,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
360,0.2709916308992687,0.20560996240041007,-0.15438019090082883,-0.8610370216365769,0.7093738069222201,-0.44558619521095594,-0.3705231844237574,-0.11589229505380441,0.031231187496283407,-0.5212732600289895,-0.010263770985201284,-0.02619540452646373,0.2886772544546016,-0.22859943237012242,-0.2994195982915085,0.2608957383094546,0.390365528255796,0.18613011355610445,0.16785532905275974,-0.16707696547744927,0.37189521013442967,-0.49202568568106597,-0.5187279562283356,0.321822385287165
361,-0.5033849237384173,-0.05794731896391035,-0.20726207131852323,-0.6645701411985703,1.088585066147281,-0.6060598860514557,-0.15138695136583985,-0.11936176922216658,-0.3162368946191947,-0.42826490827707114,-0.016981360771434844,-0.0865948835667738,0.10568934140687497,0.09573189734927683,-0.05960685715442816,0.43137022245496387,0.1026126596032455,-0.2654446039147294,-0.02173420754919256,-0.33866072366238176,-0.22055348407219877,-0.7593102799738884,-0.29579872700764676,0.27326106744193873
362,-0.11232775207288563,0.2984383611680402,0.02584868502980214,-0.4095567236807039,0.5524859732456592,-0.11180036341331827,-0.29467039691771246,0.30628983837675894,-0.07160605425610501,-0.4994811588758942,0.30698586533984334,-0.37489252782887933,0.484242053308004,-0.038825594917852604,-0.25904375982903355,-0.013695021303168886,0.1423245313208918,0.29933511732574153,0.23562209103961607,-0.24004504202887045,0.13691840874885938,-0.20129391576956987,-0.16022548921996493,0.38078534247073725
363,-0.11560984684595829,0.09796171653413469,0.15905657339462806,-0.25756519649417625,0.522860758148092,-0.08939988096492149,-0.10533044958760629,0.3796996076313277,0.24307121144382082,0.20394146714563138,-0.04885747824493625,0.11163499604489185,0.13567942136602842,0.15005371495588957,-0.09950694316384708,0.13543214528548095,0.7401204894520331,0.6755713086047584,-0.009405178861795252,-0.366088050535124,0.29275898649905374,-0.16282446331759765,-0.025389279068548643,-0.17867011000587985
364,0.017898061258141626,0.3585304750229347,0.008126485783029738,-0.3553948316166461,0.5953258231810846,0.23802446695132293,-0.3825196107088967,0.35592705273511793,-0.061857777508734675,-0.21951648477390656,0.3303275381607928,-0.2922851678064963,0.46401637546255264,0.03527840139232423,-0.24880453700177188,-0.10847803921988432,0.017197415441663377,0.5882429895000956,0.30650204016723714,-0.31683552661400094,0.28444341695238046,-0.19569848609636206,-0.1643644395242908,0.08072750461472236
365,0.1863538169762607,0.24362869568444928,-0.20803933419294626,-0.8716895400098664,0.52075464134296,-0.15491830593963718,-0.5269140940636597,-0.03860272922829109,-0.11395155589239823,-0.5530018000904547,0.039322164069074614,-0.28493488932955136,0.2161080091940398,-0.2445683331147476,-0.4574921618948277,0.13115018305103074,0.0002036283070810615,0.23759149991138206,0.3437415080308864,-0.05372513161655693,0.41358640713543254,-0.4835877282269639,-0.7598419522846979,0.5655601994687975
366,0.008526054857030979,0.09547173122968164,-0.16477731328121314,-0.5302989636570568,0.5430925303476385,-0.3972162999124965,0.031163768390294364,0.4228914879352709,0.032144100750507096,-0.18766524451264233,0.0605633360638432,0.01951898487566145,0.2825463430777862,-0.10367647298858385,-0.04822000887787108,-0.034957483966270325,0.2397517522943592,0.2091531298798982,0.2768979663099209,-0.1971221785510479,0.19820110375310193,-0.30827517506539276,-0.27690017641666786,0.4997068542566336
367,-0.18329572528825136,0.3075154429779851,0.12581601814041402,-0.2507088439486683,0.5938334398778601,0.026481761076945283,-0.14266003788452908,0.1534294737816199,0.26671908443828796,0.19056662214630232,0.12307673163555033,-0.1997827689505056,0.4797028129206818,0.06381002289393171,-0.34695711509519905,0.009480582749572789,0.14346124076842276,0.5158678854972459,0.14870379913019652,-0.37299528335007437,0.3595487716028373,-0.09918849862941768,0.16490758906241937,0.28637125391954393
368,0.2642759490740649,0.014100475134175986,-0.053698998769727044,-0.5975872055226299,0.3818589472916734,-0.16673994794638722,0.13432062215916685,0.6191042887808494,0.3435502554314573,-0.5142260678617903,-0.4161640685832013,0.1152376627334942,-0.10984263912716342,0.10630893881686136,0.15270224333806165,-0.32667778101108325,0.5490988834468294,0.02837525595003288,-0.02672106176635941,-0.208878779689224,0.11992004268927096,-0.509119791163001,-0.7382244378983753,-0.17870590373207415
369,0.36380539272577633,0.12629272267912206,0.04588580867393321,-0.30623774501625645,0.7416235545565858,0.1538268441903156,-0.022246612721524294,0.5936481949744118,0.05358955608994295,-0.36067962505579415,0.26023133349106975,0.1035564010246761,0.7517627034520153,-0.1984794008857117,-0.22661462062390186,-0.2933143814241251,0.3615898105600451,0.37514979873468224,0.5024288296778892,-0.2504146552576213,0.06947447423729168,-0.21222484552002116,-0.12290673715922923,0.1131284173999844
370,-0.24149215509590555,-0.22639352340237906,0.10847723271636762,-0.04606484842706394,0.29364752056166155,-0.33619894807426015,-0.23412472964178396,0.7320166170859977,0.04615137613102153,-0.19183385308720238,-0.16109652435694002,0.01896521519985399,-0.310794724392854,-0.04762456042180388,0.02617299881505377,-0.016402855946352397,0.6921506764858341,0.16764276220693897,-0.015137634927070704,-0.6115711388920754,0.07003090960922735,-0.38618044317906663,-0.16382596409843753,0.19586909133208186
371,-0.1305660115100969,0.03275811240171929,-0.17499224066906696,-0.5324752789864026,0.3984628912433639,-0.14134163418675688,0.10865327120569185,0.6346715606872385,0.019844460792828537,-0.5489700018822381,0.2746059814956091,-0.02961160100655927,0.17152662087742876,-0.1418898563384629,-0.13133603339753266,-0.13953635169250933,-0.047769817882417194,-0.09887975291978705,0.3526723145411947,-0.256198648923827,0.12812500210326783,-0.3889422335745941,-0.4917787900001889,0.36827290566989207
372,-0.12813100154277057,0.11319633380830751,-0.10241422499127126,-0.24599146599952265,0.636741652268583,-0.3194952827817669,-0.14788887203392104,0.5232749682148223,-0.1400150348098253,-0.40513357310777454,0.046176582954028156,0.13599869478459733,0.16026209037140354,-0.36457882900205035,-0.21005605248988718,0.021327428609312575,0.26541958108304137,-0.07855717265246494,0.3949501932526874,-0.3949066519693487,0.05071693836569639,-0.40480259483617326,-0.3276643525533262,0.1866138853738677
373,-0.01299630616209011,0.0867388070378417,-0.21740485059963235,-0.5025459123762553,0.5666996655167619,-0.3463697216040945,-0.19960929848305284,0.277169646289957,-0.1388010925791007,-0.5577066398147531,-0.1731508922644841,-0.1951027335191199,0.15558124567793025,-0.2750427705627029,-0.2879527863805365,-0.08557649548862088,0.22509176338329906,0.13584022135437698,0.5228337279738212,-0.12305401388024613,0.15538605182595475,-0.3095197559148336,-0.5830285200313783,0.40645614447401707
374,0.018008946115057146,0.10419386517519588,-0.23577194144232574,-0.3170504068410077,0.3482378074423513,-0.11310960040981526,-0.29287624464217715,0.31250311400748954,0.12799943915133918,0.2223507002935784,-0.23695772440800741,-0.043711692284278035,-0.40923483273282824,-0.022796015519992715,-0.1832999137837217,-0.22243724244940108,0.4735713447051259,0.4250334807366239,0.3246741335352205,-0.21708309790347405,0.43866631936006384,-0.2952046507558621,-0.6036912318568736,0.04175281854935553
375,-0.409512900527441,-0.2873042210464239,-0.04054091958425024,-0.02271996835239419,0.3202967649109403,0.33595075620593984,-0.28121934461084885,0.5172064540314776,0.2829947549590479,0.2323205736276629,0.09001777218153921,0.26463638059460387,-0.10189103580883432,0.36702640744215126,0.11555911467622772,-0.22480039412091718,0.6445465505015127,0.5437354018338951,0.3362083777456302,-0.26441950669698566,0.575696512610264,0.050010636678771224,-0.2491474340611136,0.027359277101370635
376,-0.1581966884661484,-0.41402161719790376,0.17553986556090645,-0.19417691934735049,0.5628817719865047,-0.039307258236356224,-0.41729046276664883,0.5583431644244051,0.11308133761929912,-0.80573061095632,0.019304556733402797,0.5601891222318658,0.012949134700487938,-0.14117292300135273,0.1225736491361336,0.3138737928974089,0.3018813666078567,-0.20169028811336132,0.2746622645269498,-0.2891737930942514,0.3147681891295343,-0.41990446697749617,-0.524424975438472,-0.11489256422950998
377,-0.5453341402326949,0.2589499686096083,-0.2446763736750186,-0.7014288105949429,0.7960058710992745,-0.16982913095105676,0.17006243721836295,0.06708598271717738,-0.3389463639191889,-0.18836422685385637,0.11980997302863058,0.31164676788120027,0.32136679821606723,0.09577128931705996,0.04810952676962743,0.31169881266090355,0.3074730152198062,-0.4272526874768071,0.16519159594395563,-0.12261823801002503,0.02897332990818171,-0.6562548221501379,-0.1567290905038602,0.7102659645469875
378,-0.3351557463954095,0.1313087546428016,-0.11384971817869297,-0.019108489620626147,0.8073714671003721,-0.08588949915358096,-0.3306835821643249,0.35181341171798414,-0.15671175053227762,0.5847258214139496,-0.1592153063303936,0.13388674873505135,-0.22057460884405616,0.2374749795990851,-0.004117191241438154,-0.059105236995110444,0.45537972387693815,0.3765871889350522,-0.1412915764494989,-0.48696744207603004,0.31452440670896287,-0.4606538006487759,0.06768140661103805,-0.04784782431540468
379,-0.49432993096624633,-0.14946060234432612,-0.02229932800898224,-0.81551753646262,0.8010943116105921,-0.6526064028793237,0.05322561483584831,0.020197801005740618,-0.4564076269140822,0.031598209375056835,-0.2981586417138996,0.6995878886492729,-0.7422207550419362,-0.37207559977299176,-0.21842354136789108,0.7173638969336084,0.23080513401712743,-0.3020351857511733,0.6183941334827875,-0.19237782017937405,0.5477075534751094,-0.607204335002334,-0.421009861380818,1.0429162524410942
380,0.08163756340309088,0.017662318973400423,0.26375554133005236,0.03954429809478904,0.39330324413322754,0.35869531900846646,0.05366407736937578,0.1437033858063563,-0.3348453653430879,0.26547665132479265,-0.10811272789427087,0.04657613455136255,-0.036196861293395034,0.33861118642010596,-0.8960995977964881,0.041568378875532025,0.3059145051275112,0.17894721423093496,-0.2360748742268035,0.12247616668196037,0.14483189370029326,0.486155543397399,-0.2831081206180458,-0.4261724442915511
381,-0.22389143015275234,0.01845637965013779,0.10093868669322492,0.11319127457907961,0.1760151168315819,0.3642852338612377,-0.15289679443760273,-0.016205061466538648,-0.05175952731407235,0.40307259045403215,0.02891885911803345,0.058645358437813724,0.16743035492432537,0.4501694710444315,-0.878378803336054,0.4001063480241495,0.2963219432332872,0.37498446205729075,-0.32340811266266506,0.3363238489761114,0.4777313408428091,0.2223936695122127,-0.2305539086692716,-0.38293119913466106
382,-0.25928116749790503,-0.15603021331851838,0.1742707637770225,-0.3980257606854896,0.334851122816079,0.36115464747615206,0.02768966359873536,-0.08275850234299373,-0.13593336480142418,0.46552658599547647,-0.3042610331380564,0.13766408880075479,-0.021895037733241186,0.3340454926885252,-0.6762079712967165,-0.10774098657909291,0.14336001834033113,0.13127548693329122,-0.5600242976323552,0.1625018910128039,0.7371169652412973,0.31373201875706774,-0.4966361175954309,-0.24828480694012084
383,-0.19790245523755387,0.05568534912950541,0.14927922500247098,0.20812439536305802,0.25174347235516903,0.33247596373705246,0.1172745495607696,0.2121529898200321,-0.2315184894346986,0.5731217479873552,0.17240242541759315,0.04538005885112056,0.01897731089910165,0.19551223030615925,-0.8091843779690459,0.19280922291464012,0.11715349676800765,0.1911530734877489,-0.44183055201024257,0.2638076681724064,0.4578841477321596,0.31938314710135235,-0.03158693131309208,-0.15031925325016732
384,-0.42386964835631713,0.17850886357198442,0.07928743359419087,0.2097769783317754,-0.07799453361655506,0.47748181928538963,-0.02763585745335856,0.1824482716562613,0.10825002303209237,0.7258762565433797,0.14762793307780656,0.07701371324685254,0.2644530379941952,0.18368180662115863,-0.9089427380793087,0.4714970415605108,0.14997794587678098,0.3922293697496425,-0.6110226968301375,0.12693123047620491,0.5748443223555798,-0.03893224544937214,-0.2626837983400558,-0.4860520027426207
385,-0.4438995653528444,0.106101220778632,0.15541006541620692,0.2020502868964184,0.3056040484285603,0.4750447627911254,-0.28995864149920575,-0.07262620031778808,-0.13612651813652868,0.6177297686300811,0.21041672213322368,-0.05002775954486541,0.023655989402192632,0.2441255848297077,-0.9200317795208328,0.2430897544481126,0.19408398594406673,0.07675779326069168,-0.5810813723758876,0.10234587463332306,0.5402484965772277,0.13531039650779933,-0.20498855244180858,-0.303862129018483
386,-0.1462954894915177,0.09944227685017831,0.3264620371907579,0.07965578179577897,0.36735723192736586,0.10320433541278559,0.20964369769348573,-0.08639060428303144,0.14265076383659273,0.29255492456555526,0.14780438595741902,-0.4051728684500624,0.2238985641808784,0.28751008100479847,-0.9166388051922636,0.2435278111342015,0.07733835774469781,-0.006218428444417702,-0.6385396069870484,0.04374421381945038,0.05734102378403398,0.41715625024474196,-0.010923074162160719,-0.04741042386027431
387,-0.18502780881607,0.047735202508263935,-0.1495308709301256,-0.292009870251886,0.5061965318985192,-0.45352677424616444,0.5388338188678744,0.44796011912561345,0.07660598555746764,0.21247857638773798,-0.15125775553999268,-0.2242015711340011,0.26477152468185344,-0.13132005618044973,-0.24507060444248607,0.001066919537919678,-0.05777962789525578,-0.3918022987748576,-0.5276936856624629,-0.15766537154423144,-0.17258826415357603,0.2782988131830089,-0.4149331205865894,-0.06761367797972427
388,-0.2510616365853346,0.14220554922294049,-0.13606724665278735,0.1605159854084983,0.27812087964833876,0.38270100807027674,0.07623445900084354,0.08365810295116863,-0.18136613626100462,0.7115634664003159,-0.011424201240169164,-0.21577127482981417,-0.0313171022746799,0.25216320373437856,-1.1289705587966241,0.02567192938400523,-0.06118554083107019,-0.07167926709268306,-0.45597894604225264,-0.15554571093843658,-0.042259855896149445,-0.05539014769298479,-0.247761352243991,-0.7922264697813161
389,-0.3300006193986066,0.2578143003334971,-0.1421444873301335,0.07193426435954343,0.1762549723789938,0.5107340506865238,0.01963231899437319,0.15948194107061822,-0.14013522535492964,0.8063765812348769,0.10179668707098219,-0.016483140348545117,-0.061387524084541775,0.3646072681337814,-1.0841132986688837,0.06157872452418969,0.3127676813529631,0.35216925427779294,-0.48725104923727086,-0.06279379819364367,0.18878777402278432,-0.11285452879336459,-0.3234848668248274,-0.7330159220368133
390,-0.1022239971336058,0.23793594437071944,-0.08097358329655781,-0.009781538167121295,0.039846460734588716,0.13278564174599145,-0.05746438580037694,0.018439288229658204,0.04449100519021668,0.6059649710653784,0.06224739106611001,-0.2914484770489116,-0.11112199801854462,0.19162348020742218,-0.9225804502835255,0.40416054297947324,0.027173683046149467,0.13073733514377633,-0.7902451891242409,0.13539991881544536,0.42652469216189054,-0.027618913139740204,-0.32650980215279174,-0.2127223649252392
391,-0.37073772499610896,0.19380916882827612,-0.19529938415755238,0.08314823312558954,1.1911854410069305,-0.39836282677099044,-0.19753681331063833,0.9277071602867633,-0.3264356564875695,-0.3528978841029104,-0.32170827998281265,0.018531560278855094,0.632328914061354,-0.6412256888506885,0.23225311241726887,-0.1406715801057646,-0.5900616007777383,0.33088280151629307,-0.5822773214316864,-0.41381809040309264,-0.10679409097215314,-0.4087983904068245,-0.8451685106467093,0.09638375869405251
392,-0.09560940587224623,0.04082672559491782,-0.060198466743170066,0.19538860853910178,0.1743349460262668,0.10249624622173951,0.07328224731060838,0.0687688886601205,0.08342216199501247,0.7075717661824112,0.15465982400725983,-0.13406788732341451,0.041984119475732884,-0.09917174957405704,-1.034399844351802,0.1446742115900318,0.2283791984378056,-0.18912933846229152,-0.3436742645204489,-0.070010961940819,0.21753393165171533,0.10198923791439095,-0.0928191725114102,-0.41642302080615967
393,-0.13164451071959488,0.05735458199169535,0.22007643122280668,-0.05497242714060554,0.3976656484208655,0.019684285257505436,-0.015477873407218876,0.09191911454180539,0.07946522304471718,0.35528151161254756,0.04209651409471929,-0.21819810513468518,0.11247434862373255,-0.09742843237597862,-0.8171966365798122,-0.1014610959380265,0.042808135497297985,-0.24976189654184872,-0.4017110455388727,-0.2193695641258231,0.28619426108022494,0.19617312611681537,-0.043561752746080526,-0.03236211737851702
394,-0.05309932366356267,-0.11491045114898449,0.204068735024991,0.39878473820465665,0.18262880043228438,0.49971029774241343,0.03665918124156019,0.32004716826565416,0.32009222876203136,0.5106397609918963,0.20417270205703317,0.21281988827404705,0.17241719742550368,0.08304702032538626,-0.9062408177264284,0.22254776166011525,-0.04568451901388837,0.4456479046576081,-0.7896051566013667,0.1364554954421603,0.5779043793631139,0.3351925656930283,-0.4131942972413756,-0.5081836032081378
395,-0.2798928067488198,-0.01852613297951144,-0.16793784242451676,0.24148213718535258,0.25738801629342783,0.2074452097389282,-0.03494997916897885,0.06273290911147196,0.0581075414927249,0.5410857135481303,-0.02250359800596769,-0.06213280569947034,0.11820748077996603,0.2314084918856715,-1.0114901224083033,0.29532204151947544,0.018380804666353983,-0.02985796085459939,-0.3548819534235194,-0.08256171535203848,0.07971798962336539,0.15867957947001743,-0.3307884448907847,-0.9154950498936967
396,-0.04899345273230474,-0.08994659149615723,0.027329645258960936,-0.02377836980276859,0.2168941081639549,0.19190654420641579,0.001099590169494607,0.36788592572943624,-0.10134398699566464,0.5948574952118939,0.005745583262209085,0.10472874246703609,0.1583009008000384,0.07752712141704278,-0.5107455885208012,0.14914828097746957,-0.1329578647262548,-0.19659245090655392,-0.3687801187429538,-0.17194829065405232,0.23942290123170154,0.28176191277091184,-0.37366843728215904,-0.32003194861051604
397,0.008904350541037115,-0.006137745175800646,-0.13860166716397881,0.14860676482721935,-0.10122826778384961,0.5376570121571319,-0.3846274240128249,0.2693766971482939,-0.044709863651980916,0.9416729136223418,-0.03520682076779429,-0.1853827405993943,-0.061219224466577585,0.4131597416760608,-0.6837788527178449,0.2076950813905489,0.1552908392619613,0.021609527332053315,-0.4464052152215923,-0.20814398155665256,0.3010925136149346,-0.21189735484553748,-0.18978656588500073,-0.5376476438438316
398,-0.24695260226123333,0.09597338499766739,-0.16144141703449974,-0.23561244900792033,0.3215921525712339,-0.2156354400517721,0.2810303087883028,0.47758001596344385,0.03676767600572658,0.5408651334431626,0.08433914792366022,-0.17373059031179272,-0.09988195867311717,-0.19218606217304557,-0.42455316789896336,-0.03326527872184407,-0.09759936892061524,-0.3879301663952241,-0.6089694543144111,-0.3984516322676746,0.2010232988633523,0.1086201181063801,-0.2134238461420495,0.016290468320751813
399,-0.172944053861336,0.07317595522379905,0.18258600139432238,0.17676145495161436,0.29142519341900885,0.39471055154999074,-0.04995508742685704,0.16033182770275364,0.21499693606157835,0.5961293427752493,0.23234282841497803,0.05302987541632253,0.13251513469321805,-0.11340571460377738,-0.9529839459936325,0.36174701224349554,0.08935815803164993,0.24268379659666853,-0.43870608727066956,-0.12364432178746952,0.51326622057835,0.4328158766740771,-0.2429461414866257,-0.314146919376338
400,0.13043089738207136,0.07455764995401813,-0.027523989449831074,-0.45639796000413285,0.26722405783255365,-0.030026677834231987,0.21005406133184232,0.421747795842388,-0.07299454082697512,0.17037832302240066,-0.031465594162835904,-0.13328483286694737,0.1961560453696994,-0.38277664152190916,-0.1976740166961152,-0.18728551139308888,-0.030344966801706286,-0.5656799283671391,-0.3667880318929523,0.04646973070095701,0.4867753793419186,0.12301417851391314,-0.600046707483061,0.32539580467274315
401,-0.23593828294019323,-0.07333301307781091,0.03860389486435866,-0.009477548212235318,-0.047320550212073965,0.41426384775199304,-0.12691470393797705,0.2607088223449281,-0.15766014732321929,0.7547377027718126,-0.0020788607160011547,-0.05496508706902477,-0.1344189432229139,0.1298910711340286,-0.8721031323521707,0.14173943210508816,0.1348561078240251,-0.04370945765740122,-0.233352239622306,-0.2691087742345751,0.460592546904972,0.14416847942638786,-0.22547099759172085,-0.23792018981050603
402,-0.09025052676249538,0.21980468724913574,-0.21355258448083297,0.1414118315466602,0.14999478517463433,0.13556877233973375,-0.06469700075191184,0.3839962570731277,-0.17017865379683872,0.37531619336818195,-0.2285075647062091,0.0016314395161153574,0.4179779535167771,-0.12014022002241566,-0.43495758939985557,-0.3986037330501053,0.3331552686604398,0.05719419528834263,-0.24265884109851502,-0.10431654980406713,0.157475681424886,0.18180309938898084,-0.3958251648149889,-0.07992381560001184
403,-0.2809310130455804,0.12986673279072294,-0.11884127437423145,-0.37431112401571154,0.2204400929655524,-0.015722609109691327,0.12221597404363893,0.6345073036997816,-0.2210393549061425,0.29403676803237694,-0.032610553890228496,-0.13209698247898624,0.3448880043947808,-0.21207241188577874,-0.3668297524430936,-0.15970762084210224,-0.33471127391966937,-0.39877950188182293,-0.35744398039403164,-0.47076348078443797,0.19239251365258123,0.11033752766154187,-0.43227465040566254,-0.1787182360202754
404,-0.03673230637097089,0.04422059969562566,-0.17915304643752503,0.05525312635579412,0.15951267808263778,0.00713275065109563,0.034904229719770065,0.2548299381921707,0.04226242575679458,0.5118928654990594,-0.2169815165126811,-0.007352919675920045,-0.19748889102532388,-0.04826901701576308,-0.7196686125765972,0.060079472368395774,0.2664997374566297,-0.07012143977130678,-0.07232294339604631,0.041743762554902655,0.2594656878920821,0.4036824272863414,-0.46263267357777865,-0.1852988124594273
405,-0.14877525409070427,-0.13439713426180738,0.09871515232587345,0.08028721384165553,0.16582335192232692,-0.040074285240403414,0.09211100014800438,0.36916544876451574,0.18119586297054374,0.3772001684667285,-0.02832533410642624,0.05290298376179451,0.03455387065732674,-0.0974571680875746,-0.8138771484375932,0.2239434823325628,0.177521313145375,-0.050920094317487334,-0.5740382051018853,-0.2927062897475303,0.20942479783150109,0.3639132637700835,-0.22579334498107376,-0.2674010451262262
406,-0.11202977501782313,-0.08971422979623941,-0.22830714593655557,-0.02761672307978437,0.33170272342831414,0.1871010837892087,0.14757855706502748,-0.008422908676573802,0.0026007809650000937,0.4747750956088258,-0.28134460145852624,0.1827488628714804,0.017887417961878503,0.679793005062331,-0.7327412430039025,-0.016342830914993677,0.3337207568759905,0.48870221064727626,-0.37822158890317714,0.5593566211817452,0.5102836241503296,0.22184753375812485,-0.2813849325652113,-0.34723126614962635
407,-0.16116480123014176,0.023984148920008264,0.0107216317751519,-0.04193070621400039,0.36750222707065655,-0.09228664882379294,0.15147921278789284,0.2779085401997168,-0.1902461781096868,0.2716405033389792,-0.16886646428471627,-0.292867136217275,0.43378521548642085,0.23376800880837187,-0.371815764444642,0.2541300383833749,-0.501337301500022,-0.3187444571132694,-0.5140092584073541,0.07112887057229399,0.06696076361236722,0.2333063005389475,-0.08108962104541614,0.003256280072982467
408,-0.23071702778656578,0.10990292599740968,-0.13995206726062448,0.22225939081961366,0.04994039857795168,0.45036176614480156,-0.11606071593827712,0.11840796745587574,-0.028388662801560598,0.5152243668029668,-0.012264710250195888,0.030731354912082235,0.3521410986007797,0.5594172623064101,-0.9517296186088432,0.2707638992064274,0.2824416494764837,0.3405077663888409,-0.725794727997106,0.19575552477965755,0.272283530099879,0.03135469435136756,-0.14017850531853437,-0.5076029628218175
409,-0.17995973454452055,0.2486597198004112,-0.5690655110775906,-0.5153551812659914,0.3883405877393159,-0.40362546020242734,0.47390074272685484,0.130509774907608,-0.10776543300018605,-0.0830987983065026,-0.12065356011214189,-0.12464307945472974,0.47493224426390035,0.0196968334523919,-0.4189764587025885,0.5583273281254071,-0.6837835307034332,-0.5632008233286717,-0.3631835723710054,0.343903630095072,-0.17575559522230225,-0.4566414246665119,-0.761511771777005,0.33750985235427483
410,-0.07954427928586592,0.003993694200147905,-0.20960156114918146,0.3074826151075266,0.31318600720405626,0.16838980808631313,-0.2861319928101779,0.016033009081542718,-0.17860099495983586,0.5697554033147754,-0.0023685279418462443,9.766592155700808e-05,0.23386158078675873,0.36328775983089817,-0.9683809928557682,0.33275881293937115,0.1526962198499492,0.06868109884436255,-0.2987421791175159,0.1499065000271898,0.1253913276943703,0.049131417018735274,-0.08761707189246726,-0.5826252228626102
411,-0.16016368470797163,-0.1593232663970857,0.11145842445027086,0.16364954112175004,0.6432708625535931,0.3727347424471119,0.1539628244619033,0.2660815682150932,-0.22753805143750935,0.5647602106805176,0.03491413027427435,0.314008900340211,0.02862592865082763,0.22714914800898292,-0.8299400476487104,0.22717215991328432,-0.13240898604626677,0.4480374872796296,-0.46340041411066174,0.13015233147945243,0.27505887265618084,0.5449224393987894,-0.2713422839980234,-0.5938811911717287
412,-0.4099909412823261,0.07000909292544229,-0.1666721997949174,0.3423877409335113,0.27645297698915045,0.3521011488681804,0.17559350677951122,-0.04063825833829802,0.06842474569126467,0.6890489506118082,-0.15255456482280047,-0.03633180185769159,0.11388339437036286,0.416940903166079,-0.7933224083336153,0.3254541337582448,0.18456234847198738,0.17479414347079686,-0.3260787104930212,0.34093957443317857,0.1296921936692062,0.1604640755371215,-0.28180701714486167,-0.4086915717382989
413,-0.2264676263320357,-0.046004359521779364,-0.18021352291546697,0.156200242027241,0.1463764874163109,0.4544484071672744,-0.3477376675104946,0.10480416335953628,-0.17466263442152757,0.7694062747178422,-0.08728979516078401,0.18984342313578983,0.42282187859196374,0.46678071934846654,-0.4602097875278587,0.2522796152943493,-0.011689544868472141,0.25861204077217687,-0.3706335119386071,0.27084066819631375,0.6732665725341765,0.07913288914634505,-0.18336561788421385,-0.2644248198037841
414,-0.3962424947471298,-0.0005236194161790996,-0.23315368913954496,0.16130170774931132,0.5035738483964611,-0.018321687204132787,0.31524629613358546,0.1276855547920607,0.03227657203388547,0.2502245851084424,-0.13808047824561956,-0.0946585014756524,0.1676887579685966,0.277068001576694,-0.7383816749803053,0.23371155104887012,-0.30127579364262247,0.11811267667419188,-0.5470135957699251,0.13324316658355606,-0.09239040327397223,0.4038082784448824,-0.37723233229587133,-0.43893538025531786
415,-0.3443790545709878,-0.12499467908392758,-0.18664465452257648,0.4602912173858903,0.2891577201746241,0.04692051757496829,0.034238026006081224,0.4283661728260039,-0.1512278033375109,0.5736921804814339,0.02470806120284494,0.30401916267948403,-0.08353079699784724,0.0867972388641465,-0.5443540816837505,0.20974010545519906,-0.34518987830695647,0.25716741313156116,-0.01667339246701415,0.27876213819072193,0.6649880890612594,0.4737421914601647,-0.10890063235433317,0.09654790253033364
416,-0.023361941870198667,-0.06684051487422023,-0.13450966952425422,0.3472068259155479,0.34137829923341106,0.13994952265267158,-0.004448194165385435,0.40368959679123584,-0.26276167107962994,0.6061929569619425,-0.041247959872570135,0.21245642173925255,-0.04548340340937781,0.10428373713420358,-0.882142952322322,0.22241789813873034,-0.011183193183817958,0.2737138892892019,-0.4136692105084915,0.06331165292158156,0.14878535396972312,0.29508919049489357,-0.27595764715418863,-0.33250083347159476
417,-0.14230058824063666,0.038258486112625036,0.07291900111333549,-0.14632549140947718,0.4018277216523558,0.5711874280466843,0.09745616163480922,0.01686408124970983,-0.2478343049989705,0.58319876141357,0.02881705369501498,-0.019081971959452857,0.07730014846468536,0.45840965970103315,-1.185176326725569,0.059347513852831685,-0.02492803751996441,0.4075222958376313,-0.41825491440704193,-0.026282976591478158,0.17225119584292495,0.5354993031766755,-0.1769219691929521,-0.25774946736466453
418,0.0892344707946284,0.054314804006845935,0.06778962973370167,0.1855246318558694,0.37563064363564946,0.5991780061375913,0.06704710375990452,0.3295989506033619,-0.0975540095546125,0.757809503645939,0.11033832129607316,0.13982400505717055,-0.05084178606019751,0.23410803474073344,-0.8225064181416326,0.1854470474736194,-0.24548899831720197,0.11418433608621502,-0.39532180302490494,0.011427051284485672,0.20485492363313798,0.2211743011399545,-0.2966732712263812,-0.432327531789185
419,-0.020617072491317213,0.19166203196929715,-0.10302727736480274,0.1364574766386052,0.21142966797437326,0.40901910431377564,0.08703130960584829,0.22514406667967815,-0.0991534861731429,0.8103806912970779,0.04453879286073141,0.11770777925151842,0.05028197627862723,0.29127398401806226,-0.8061327710657913,0.4326290048425832,0.119760459222979,0.16854288690056649,-0.4336128972253696,0.13270567323672303,0.17318509352339742,0.23399741760056045,-0.36246890805754667,-0.4788590598959319
420,-0.09771661950722071,-0.1046193755281166,-0.0035410495080811784,0.10568601903531868,0.1644953402483051,0.1491008218096844,-0.08894488942345265,0.11561571803810372,-0.027613383536578277,0.4523363562040798,-0.07029071758210317,-0.05387823515217928,0.22954452040229664,0.3459674998118039,-0.9489763196219722,0.43098183708893556,0.18880819543996205,0.15572152894210275,-0.540562927717973,0.007763754713258134,0.20078142108418717,0.24588711820139927,-0.03988912510160549,-0.4749129150358612
