,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
10,0.5470755986232958,-0.5408575757547663,-0.009168886799094089,0.9088381472465565,0.12514604774748928,-0.5488086158340333,0.4336494664863606,0.6553413990334656,0.6872696328077654,0.5921442512710591,0.3758722503104736,0.7317153086599069,-0.0002507374713917169,0.30782317819985733,-0.36205082289640866,0.5261628065043822,0.30540711998724646,-0.1033057791578181,0.022455084456651907,-0.9029336104438682,0.5616431138732171,0.08592169299968219,-0.5997713589373631,-0.033492948150609624,0.8342813575505119,-0.5997713589373631,-0.738875075408037,-0.4303182705663873,-0.23108842844377364,0.6805680921430972,-0.8155896228460282,0.752660364575773,-0.1229796221456236,0.3464513288144951,0.7888123840769283,0.6216664204055126,-0.8002629686237795,0.23974484495717127,-0.5448864598636338,-0.8988699820574091,-0.445335162863407,-1.5596805687273285,-0.6049578729416383,-0.09097655096791983,-0.06341083538059519,0.5183103333653687,-0.9457389462188814,-0.04834449140834517,-1.5558204456057374,1.3114837615491524,1.1326288686892325,0.6846738116183011,0.02872901263538489
11,-0.00705421211091789,0.6907007652017189,0.18937271900152094,0.7718620222676275,-0.16261003485450767,-0.1101603402718555,-0.2164684234922268,-1.148168435992208,-1.1028666873553856,-1.100562926984471,-1.281689796182877,-0.8075786465657513,0.013687142495990455,-1.219670641411427,-1.1951070025472301,-1.0911807759948082,-1.2975149888255482,-1.285918192752683,-1.2885565122956695,-0.09398495667848074,0.7094152020800784,-0.565996931662238,-0.5043304719405265,-1.0988758391120454,-0.42857744124371433,-0.5043304719405266,-0.5414100733135003,-0.5207878360404701,0.03242265418228907,0.7638262911861783,0.1323058634894879,0.11547602239515828,-0.2900827701516608,0.21621805570423144,-0.3197772257753138,-0.04267391270293568,-0.10406811383620461,0.4990811168418648,-0.9726082291288297,0.06304132143000915,0.4360976029752815,0.8385295417600461,-0.5273092719359392,-0.007015075008310022,-1.0530131364596529,-0.6425326399530893,-0.6536867904707897,0.08686146818937865,-0.25966506857144606,-0.5832477949789235,-0.5360071303964973,-1.5392513913827903,0.2582766702664483
12,-0.6797391641116193,-0.08286546509760002,0.4712599474324611,0.22388173875128708,-0.18860195802697807,-0.40263419676320056,0.44866351418995604,0.8606605691326695,0.8620631694281975,0.7037906429570822,0.7145179902997072,0.8469072837930184,-0.14635286058906874,0.324215395083327,-0.20368866947867267,0.20713265247312243,0.4446242556954494,0.006320859023885107,0.06779851239066925,-0.7967299362242314,-0.4969066866326437,0.6828680097341867,-0.7759146848011617,0.07436003619841779,0.9920079876519949,-0.7759146848011617,-0.8341135471138769,-0.6197647057954377,-1.2162119584277877,0.592232133323283,-0.407434043798537,-0.09710066890132686,0.6338142547110618,-0.22182821194577781,0.6161604925690484,-0.21336239004404808,0.08784052951476289,0.5502695369734173,-0.763237251027949,-1.3946313180641088,-0.6892954402114752,1.1085872568005313,1.690682862342434,-0.45810101936993675,0.6484415952024364,0.1812587267681764,1.0960908296436458,1.435718885486154,-1.3897715141591533,0.13862722082241824,-1.1206968411559088,-0.13795477090400995,-0.5840043467560193
13,-0.5502627235777219,1.7766582316496893,1.05069129680123,1.3860065550955156,0.54947412401408,-0.5450842242400123,0.29072645924589763,0.06443848149606163,0.12956936134946892,0.17734688887057315,-0.22814173206826951,0.26356999532725034,0.30642306939634517,1.3461908310752864,0.2169555245678385,0.9619691359256899,1.2330466334369907,0.7100289028780112,0.709929624002623,-1.509788721105181,-1.399907934949007,-0.2971777774063388,0.7343902089359869,0.9341051182301746,-0.7533908442575509,0.734390208935987,0.7388018776273804,0.9343054330621079,0.4780403378467976,-0.378146680014155,0.022707430886908034,0.21073922418363833,-0.5082552870927451,0.5865954671804124,0.48067409022044694,0.536007877671959,-0.24994233893758389,-0.6364984535646271,0.4140080529259916,0.28464931073881733,-0.3134179959221211,-0.26857851193934834,-0.827114507439178,0.53203895555046,-0.035716992620750364,-1.1150546308113192,0.1400777181780467,-0.06839753025265267,-0.3003755811025239,0.11600972011259077,-0.34918184136259195,-1.3963215710238295,-1.1206134517198374
14,1.0128919661771973,0.1317180805300942,0.23429469278501425,-0.21553266237853447,-0.3172393733291165,0.37534693396355995,0.012675415762958067,-0.9490202751511512,-0.957312859419365,-0.9586584300028329,-0.703984825543172,-0.5664233555515096,0.23329702735923996,-0.8582319411680674,-0.8575184038197801,-0.9904681881886381,-0.8432726691298894,-0.9154633032809577,-0.9516703754267822,-0.16030096326091814,-0.19977555828057392,-0.04426243014654484,-0.23650111688568473,-0.6309780067191211,-0.6039958088635257,-0.23650111688568468,-0.2308056021894208,-0.2211526771468603,0.3162821910988192,0.3027851259794038,-0.05814878214210932,-0.9314579141818696,0.8183361839116666,1.004000596320617,0.7824808510591673,1.9239234474326932,0.8394828419447299,-0.5320974279807112,0.9724369922650999,1.5165448861678317,1.5324934832643868,-0.07758821769904925,0.6345104934231769,0.10993523971302001,-0.38399417776385614,0.377081935936068,0.09076686151337435,-0.16752753722261135,-0.5859070411854138,0.1992282996380485,-0.3152852133353283,0.6826410328388377,-0.2846487977934121
15,1.3029126079912259,-0.2485824536262131,0.4681033220297194,-0.6887557344449344,-0.8465013265540582,0.3412743115426249,0.18958192309880048,0.19044405033714423,0.16320448639166096,-0.04002475694136898,0.4062859212209539,0.35241060875696817,-0.4512903522646526,0.2299109319787736,0.23314247171658897,0.4833691368949798,0.3624305293200391,0.24747376214056493,0.34866044244813005,0.12147763727884164,0.7536760069791906,0.48361377274992323,0.22468623492232434,0.4885963713706253,-0.20396171333062846,0.2246862349223243,0.11483316456150486,0.2401975196461635,0.7382793363823098,-0.6373509524081218,-0.6704740681679756,0.6257219601850046,-0.2065420925847638,0.6476538538480234,0.8460424694393759,0.7466868297930749,-0.6847795103978654,-0.42069331046606845,0.5264220696686954,0.3074315008016262,0.11068710227029989,1.3038656174094458,-0.622402275102561,1.0441416358061708,-0.013900199154391005,-0.279573236591545,0.4666496277202155,0.3342797590217245,-0.408229874032151,-0.9439747107855888,0.2465763434189039,0.33442693600206436,-0.40016524558291555
16,-0.37238135420760765,-0.42664546938723485,0.43492657018590936,-0.07761277295331039,-0.3620127292649695,0.13075787334306696,0.32844585711299856,-1.0796644328317004,-1.083006831671881,-1.0955569021330782,-0.9319037335532862,-0.41098416535361015,1.3430225068580208,-0.04466013179853293,0.03857529575801331,0.10732261622140027,0.043179980455148426,0.005764772290607993,0.05918528234085429,0.15637218201942799,0.4706130969339748,0.4079703350425459,1.2302131177247766,0.11391821260590271,-1.430051678246064,1.2302131177247766,1.1436127685825,1.2430789159411588,-1.137253494578048,0.8859580923430429,-0.5820221176944086,0.3327951639759893,0.24401971047947688,-0.31810694945309126,0.4250791670986036,0.48583738745876204,-0.35818835880781547,0.7198304418717311,-0.15770092964790233,0.739117815525416,-0.2407003903044427,-0.574299089734228,1.3461560593598139,-0.8267077812540156,-0.5770381002195867,-1.3822016743067125,-0.2567345177239343,-1.1121597965865855,-0.04013047459562402,0.3041829752959819,0.24914437881247764,0.44090624844676035,-0.13923656203018567
17,1.0432222819025243,0.3795631760740016,-0.29208165554841325,-0.36432296670171516,0.1268751667881296,0.6234444968376719,-0.7595346848315108,0.14623073567700412,0.12191694791626066,0.20617710254584243,0.2392806833448199,-0.5515588991216644,0.4653041778958405,-0.32831665070250854,-0.6154373478366326,-0.23609218338593974,-0.4985465339205997,-0.5360096782148925,-0.5327742612814378,-0.4279396415431476,0.4722438740534364,-0.8795024199509929,-0.8086299710772962,-0.4934262400094093,0.6211684057005687,-0.8086299710772964,-0.8181619042944981,-0.756461489626187,0.988676859461241,-0.4634687961394176,-1.314243119149168,0.24046504920875078,1.3895829054615603,-0.11893993723988446,1.1040391707458996,-0.39580158342227856,-0.26309591477201094,-0.554542170320945,-1.0263740873835372,-0.9202713496085984,-0.22214078913683186,0.30581156350768146,-0.07117470411616504,-0.3763352906942025,-0.03644397543093744,-1.0384735874753555,0.4595755248791821,-1.0345046526753194,0.5472749056928289,0.2560905538150349,-0.26726513082982045,0.5392988776351629,-0.11486992033989114
18,-0.9812801708159842,-1.1690187920396606,-2.562986886179925,0.5627544116209009,0.892778127031382,0.05741393484910613,-0.44785579910720086,0.08086950215538959,0.10711435242673507,0.3480901941830692,-0.0621508613036807,-0.44021722218848214,0.24603630923767467,0.5983536251489698,0.27433763337035383,0.07785347815042998,0.5439521985604953,0.4297756280124128,0.3238825136188105,-0.465222017906585,-1.6276187184837365,-0.03093753011796403,0.36721989265522126,-0.5814443936828085,0.6192906393441235,0.3672198926552212,0.49201292159263166,0.4274889941558201,0.6115755728649475,-0.40525554346605436,-0.08192315274762967,-0.48558488269394345,0.587945859951212,0.9584348759607,0.012714847267121715,0.6892218521442154,0.4561500995449104,1.0562320692706293,-0.12178929263714429,-0.19367633959776737,-0.40553655378147585,1.4447859678551194,0.24384896279590895,-0.6547983929339264,0.187300773752113,-0.7295220742962306,-0.8354750414917567,-0.6083483316566645,-0.03264073715232972,0.2351924394236881,-0.32983628554363875,0.25016596305779076,-0.3029572334623129
19,0.5032802131117273,1.7175873207444043,1.1973410414506969,-0.046487374968517646,0.3317302831487508,-0.11173881732614827,0.5658252259628641,0.5755873120544003,0.5707659603539057,0.5641894080262532,0.6457128312995529,0.8795542702497721,-0.5217978851853606,0.5121991271268107,0.2629543004438621,0.3462621084323132,0.5170600333857643,0.3868805208722565,0.3763186885044361,-0.3283614338591201,-0.5931306500361808,0.09025664171961374,-0.19448610189972462,0.7759202993229956,0.015883772558261563,-0.19448610189972473,-0.16456992360274314,-0.1332088384460512,-0.08170871712259532,-0.34771319027123904,0.5169118650920641,0.12650623714303735,-0.8166557230295204,-0.631773640563716,-0.22526933975718774,0.07127041004702571,-0.11718184187553671,0.16158069741036574,0.049475019378955376,-0.40025497780074565,-0.21966900848396767,-0.029673856061438676,0.21837227126652092,0.24900847461453446,-0.05463924322870035,-0.14884730787291428,-1.067338404907852,-0.9358244705601728,1.068820528631004,-0.07088340577837655,-1.1090263387686614,0.7208489848674909,2.1518544879704935
20,-0.056926801694801556,-0.3605331474655421,0.13882871632423802,0.17383399700343377,1.0563510859918421,-0.13511273913687888,0.19167876015306962,-0.12601213311759243,-0.1301044602838028,0.08280539817843102,-0.14372804693218166,0.02194614212631203,0.040781141333905306,-0.8241351072810695,-1.1980454770444584,-0.9765462665536792,-0.7617821963864747,-1.120639597629288,-1.1095729641343601,-0.6369891547330588,-0.29625966837416756,0.2080201470946722,-1.1781366154988842,-0.9295126649966273,0.6757793190203994,-1.1781366154988842,-1.2094877605876893,-1.1147771294239395,-0.316148253416468,-0.04301877330249606,0.25201193970586694,-0.23081285215344327,-0.2979404835449844,0.7143784978361095,0.42073592640767615,1.0721339098221403,0.1821165875920969,0.703005540516805,-0.44334494757207016,-0.22089680215286026,0.5442524776977676,-0.7587574560465703,-0.5552228673983225,0.6872858509124734,1.108757601305449,0.1850752529255027,0.6214493790350674,-0.17607953147923308,1.0155163220535632,-1.0865286166620396,0.45311045693338575,1.2653825268012624,-1.691854755190108
21,0.9040464215510379,-0.6590625616204697,-0.06938346026481179,-0.027625420426169695,-1.1802261476962583,-0.7543826694832627,1.2713089746840767,0.3216480069347366,0.3226234945246654,-0.06632948216964836,0.28270074948650625,1.2716783342213764,-0.778999173099732,-0.5168062864536388,-0.29280261197404744,-0.37612410271857355,-0.3257225416344237,-0.4079335576855384,-0.34641200744511735,0.17877726110850625,0.4816092095794083,0.9051781529371603,-0.7526160696752131,-0.30120364033304026,0.6656356134308911,-0.7526160696752133,-0.8298476927553528,-0.7497000893190677,-0.8322079449853595,-0.4617992534094105,0.17289941275919,0.150202812596389,-0.42149244046763795,-0.24050962003350124,-0.5303725495145247,0.6227075042278293,-0.14698979753578417,0.11254959844382974,-0.04035708751761287,-0.3214017015161983,0.157024393248743,-0.8852184397416641,0.7717264060698523,0.3575353052153577,0.4887090398696455,-1.9442735280536532,-0.0481783105481195,-0.9615070736608027,-0.6532997838049379,-0.7379586128222089,-0.41501491048891076,-0.7583523139472362,0.27388933600042953
22,-0.28329229272745854,0.6219605618394711,0.27983481774976765,-0.8285432149096833,0.5075237603300236,0.8575470906941586,-1.2132476133221028,0.8369444289010808,0.7955823624601652,0.9612250368439416,0.9487273048321125,-0.5270801430873467,0.03411465527307674,0.5550502394916881,1.0829345072755072,0.7564317689750405,0.3601187824925919,0.9330613554775722,0.8783658239223338,0.8241606077047959,0.485331612034384,-0.8251611620797876,0.14110365586669726,0.8692846973320324,0.252005729045075,0.14110365586669724,0.23387135277501203,-0.011979094700019845,0.5428913581790841,0.9711899573675445,0.31188510935788794,-0.5986951484474656,0.3030512645575391,0.5336422046125866,-0.08603428491559154,0.4371563435693978,0.5872812116040681,1.0795539451819758,0.2169998746085611,-0.41151244806095444,-0.40187134209969966,-0.47809283470795455,-0.34987481895171685,-0.7744637383601758,0.9974050295779026,0.2908907838921427,1.0194411917647415,0.8957088036158529,-1.856112632465293,-1.4380798913957713,-0.47323072926820337,0.5270288280356793,0.8697358053203044
23,0.234221555071319,-0.06977026945011969,0.5135573735436267,0.09247288003898708,-0.29612388671472584,0.2570871217657832,-0.24333491780711092,1.0204262595055011,1.0184366191432166,0.8844980239556945,1.0359422101897602,0.3676614818384362,1.1832082724683057,0.097837160579421,0.7566388672926089,0.33408880642892097,0.0031271181594305438,0.5278817244271261,0.49361177272747153,0.95482139946466,0.658529244126522,-0.36790570095452735,-0.4000553970271171,0.6527272146704104,0.6705008320491149,-0.40005539702711723,-0.33814514056211054,-0.5754632679776108,0.9970100460913696,-0.7060089780981803,0.3894415676001734,-1.0281259373841647,0.554656095652549,0.8234935000456225,0.11506727021199575,1.2365659892696217,0.9838241379142191,-0.832758983825046,0.14027998275524814,-0.6086742361199788,-0.3766828503077913,-0.18164430739291015,0.2470141489735949,-0.6210144084799366,-0.36615768593795184,0.37103709370729365,-0.2897818827176809,-0.06058711226567626,1.0099946681266185,0.9477373259731505,-0.27238416233546603,-1.6078760979707156,-0.08534938180537265
