,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
653,-0.036223090258003694,-0.1214025242471394,-0.34590545381623167,0.2788717832351982,-0.5002918025263605,-0.45314786452079725,-0.5261053607151472,-0.5196781446149209,-0.11188178283435843,-0.2204105721128643,-0.693994334671605,-0.0013091809883472778,-0.9751863304772821,-0.5783185816944129,-0.4065005648084795,-0.4397858801548043
654,-0.31330400158751776,-0.19751501327682552,0.08258437372080557,0.176698817011486,-0.3244120641034294,-0.7534325197995786,-0.7809983598950558,-0.841297736647579,-0.0779838326116399,-0.3758490626673842,-0.006121842931440408,-0.40434117937213226,-0.5648396202036214,-0.4143569139372506,-0.14214120786398324,-0.14232143894057092
655,-0.05481338892341845,-0.34546575873251556,-0.24821963954279255,-0.07652358943345498,-0.3370577938304229,-0.7037044473510022,-0.9197516982473588,-0.4945252968474539,-0.34848344901217293,-0.4575113469493511,-0.37145203170118346,-0.04559974649060384,-0.5077622447301623,-0.1065450449693409,-0.24966758180254722,-0.46792748305876775
656,-0.6241582448911615,-0.39383289578649094,-0.4544232721591384,-0.25816577749660397,-0.3535549329698752,-0.3205278594246528,-0.2853197497409623,-0.1441715747812766,-0.4143254452091344,-0.40345101484974016,-0.12557819279082846,-0.2993346827055983,-0.2100405051315362,-0.2262005043727928,-0.3857060385854916,-0.20839343459820686
657,-0.40286417701505656,0.014233910221541954,-0.47516849834126174,-0.1542469561524837,-0.5629682428751561,-0.7074974612713273,-0.45544810710006567,-0.030403456139113987,-0.36236353198686133,-0.516321551890068,0.005329024815671,-0.3766700375070355,-0.23980257965749452,-0.16671110142249473,-0.41980635404674826,-0.19194358545727422
658,-0.4696700027043506,-0.1069472634706892,-0.4303967918257235,-0.27070199433456066,-0.556845343802577,-0.44352888697108694,-0.3035392401819128,0.05672353632152085,-0.38436922985589245,-0.554841158262677,-0.146148459579449,-0.43147809782786106,-0.257940121666933,-0.08539603618488815,-0.4626255855882979,-0.28377771345124614
659,-0.37148759304314877,-0.48640138315482484,-0.8469603859411295,-0.23920962718628047,-0.49938737951400436,0.01901009945231878,-0.12277690648144979,-0.02603490328620329,-0.275847737280412,-0.5163978825650157,-0.2304346883316369,-0.3715676309556985,-0.5121575220085082,-0.3528560911966886,-0.3595607052597537,-0.3656185218510841
660,-0.16861452734016508,-0.2360659090995851,-0.5009352216749139,0.03004124246584957,-0.4357523057409184,-0.5001586049072272,-0.8283384514173547,-0.36756108397075715,-0.2462072550742674,-0.21005691580041744,-0.26744371125773275,-0.26605675817432867,-0.5268202225305696,-0.14047100687184072,-0.8020153628873913,-0.2699688870133253
661,-0.26821798663941904,-0.04705391267954713,-0.551694304234795,0.130197765130311,-0.626292294116426,-0.49196776939075537,-0.580978250129945,-0.27711800442087353,-0.11778446900378306,-0.3340554225689475,-0.4872975207352137,-0.23335920894065232,-0.4499353184021499,-0.4517411805469691,-0.6691010547216856,-0.17698639500255725
662,-0.2474066185606799,-0.10624289826420018,-0.6107464903025227,0.17526359649203116,-0.3088303617163498,-0.5446595491275573,-0.4530882894596243,-0.8162257178556257,-0.19182097790551889,-0.11442607785420932,-0.8044581726367219,0.006531887786182997,-0.6074130689147053,-0.39516306486428543,-0.6925217443279685,-0.27822043701023785
663,-0.7177450784358608,-0.36026594143638707,-0.6672493469406601,-0.31604146668640937,-0.26534791724083434,-0.05217504703058521,0.22365087434658662,-0.017700691424552353,-0.28800719884531534,-0.3830717806889977,-0.48930630424022786,-0.49585238345476534,-0.25085262130733743,-0.573302766803954,-0.46327638437045054,-0.452397220689407
664,-0.4749778692818794,-0.4583735355252179,-0.6314322797250436,-0.21455433757425538,-0.5055955585287877,-0.016236199804536895,-0.14449571762606567,-0.2002944838218089,-0.27392975091925176,-0.40903643713758353,-0.48027252443551494,-0.36813059323360664,-0.17987952575473057,-0.3368722405129389,-0.5689565134144856,-0.4985030580775807
665,-0.17710125273084926,-0.3215930249376676,0.18397391513948863,0.09529252506896539,-0.39379602801087166,-0.203840898588112,-0.8445558297336653,-0.8376495050102093,-0.2893913750081502,-0.2953896404125821,-0.6785925263398074,-0.24744821352368362,-0.4812486419666659,-0.32828471227667666,-0.7782373250684297,-0.6564154095557722
666,-0.2000891108352836,-0.7843435862647411,-0.4389624504644953,-0.10909331990631774,-0.35199935533194027,0.1645271898799184,-0.7009098958170147,-0.5849070010710707,-0.23705832867692303,-0.5400098342237456,-0.7609996655169288,-0.2577901468360119,-0.27234003918048344,-0.05194874084332041,-0.8777647901946422,-0.5750510599078535
667,-0.09182929368306474,-0.3613791222696608,-0.15547705537390363,0.17776771436957925,-0.10610492990259869,-0.23496145165138757,-0.7617059389616357,-0.5837934174800103,-0.44452430770645934,-0.4447361783537629,-0.4077028047327091,-0.199404508605319,-0.5457029673213514,-0.1790527410527123,-0.7629108846094141,-0.3853240202938807
668,-0.3922175533975279,-0.35775744899737416,-0.10520366754942496,-0.05125716143429993,0.07349025436786104,-0.444168281640541,-0.18123910970971951,-0.24685398350465715,-0.4083373509996064,-0.416481666713943,-0.7735012258118328,-0.6231010204484443,-0.04499085629361824,-0.3901157971789079,-0.18258266146102797,-0.39421013110692427
669,-0.31335704549972926,-0.13785223430324056,-0.3644179265270244,-0.08103674051091614,-0.3692485607718286,-0.1938897895112262,-0.5355328827001897,-0.6095727186372887,-0.3942729005109157,-0.31498484430796736,-0.6564357377578092,-0.22495295986840505,-0.1218895222264005,-0.16247846714304104,-0.6778550631457185,-0.5171438833650545
670,-0.6363203041463446,-0.3125870686922218,-0.4935737353123987,-0.12203116503541621,-0.16295262654497794,-0.1143083540674911,0.1306400334128695,-0.06531135717370873,-0.5178485378775366,-0.5057496478947549,-0.32926938308891585,-0.4934321322879546,-0.28225541788066694,-0.741984478863651,-0.4092417177634885,-0.28945459010969493
671,-0.48116066982504235,-0.5080928854993542,-0.646514613460099,-0.26371162842637885,-0.2171892712410758,0.01472993409237739,-0.137938822024674,-0.23880238074428925,-0.3706604386201336,-0.5033396946642722,-0.591474821209615,-0.23859726706795037,-0.04958526489476878,-0.42410138920258045,-0.5666765696402462,-0.4507042974435466
672,-0.5870204475834182,-0.6675434559983829,-0.81482895954842,-0.017214760666988498,-0.3089225064377967,0.06939410018621171,0.1359410676831154,0.008938620835167287,-0.3526261528030555,-0.5285543823368736,-0.49589110886812043,-0.2944609249649947,-0.34812978902755526,-0.7350169215784303,-0.4051280670781708,-0.4696098218856213
673,-0.2113864135341102,-0.12682501268753563,0.020510898451384665,-0.0024109825449030176,-0.19573548675856237,-0.28801186727994216,-0.5958771506264385,-0.8163679528573838,-0.11917808371284917,-0.43048084333816555,-0.580373638518786,-0.19114120030712653,-0.3224949800398213,-0.5788112497848953,-0.5766384415330713,-0.2926973600097894
674,-0.6001915694910966,-0.363637036883268,-0.10895510452580959,-0.043148378277622336,-0.4263264820926821,-0.1893531177180246,-0.07360158322262719,-0.2346535661883522,-0.4306826498820871,-0.71610578960835,-0.623091153444505,-0.4991522245216663,0.3304602815181847,-0.4063250690683123,-0.7719516395828412,-0.2108447212484882
675,-0.38555839187313207,-0.2263577225225872,-0.33929907739281784,-0.09581658379836094,-0.16194079604007242,-0.05956489556611314,-0.5203306106261997,-0.5789817861099165,-0.46171660439227086,-0.4156463228506676,-0.6911044906200156,-0.3070960628361523,-0.022499292823588826,-0.2632674444057606,-0.7867754661841065,-0.5600568103589464
676,-0.2651137889220325,-0.45050114962192356,-0.18468036665498502,-0.10866416032624078,-0.23861272219042132,-0.17173917090081625,-0.637860129520828,-0.3061053633830377,-0.2078973526305799,-0.4437393998207074,-0.7177940521203028,-0.34982434620977954,-0.2385164604360605,-0.14554831913502647,-0.8778400298779436,-0.5072365033311389
677,-0.7567928730183959,-0.5625850488960034,-0.6453657037200827,-0.23323268531471406,-0.270478190152837,-0.08029040312839963,0.26289542384766995,-0.046170633797298945,-0.34448176497855043,-0.3982444141954727,-0.517965876049065,-0.557468704448132,-0.09066897786244699,-0.6085156418794175,-0.3851011804030946,-0.5134529689711399
678,-0.3600991581441016,-0.22653112553389818,-0.6471734224712261,-0.24452469443527017,-0.34864667909661756,-0.055869540348410025,-0.3569890927672248,-0.19418371224323971,-0.3040547679135983,-0.596042860201411,-0.6087987524108378,-0.31511906858673916,-0.09030158512250913,-0.19880085551421953,-0.5866701570384957,-0.40376943378663477
679,-0.49289260915620137,-0.4118931371537409,-0.38681723222109693,-0.17262735104363183,-0.37947194517454247,-0.008984230737548131,-0.29832827187613337,-0.49727503650104204,-0.21397714808000706,-0.5908598396337454,-0.6430617101531054,-0.3786995138228366,-0.06737218673795026,-0.14694031248022016,-0.6766289323908774,-0.41391331420109556
680,-0.3975647070199387,-0.12871743144057102,-0.28007139014354265,0.012787457876208283,-0.31803040190017823,-0.2177048308870278,-0.43663507113069844,-0.3332186287296425,-0.35020856618271096,-0.4528702356324869,-0.6143033217833819,-0.3886307697710685,6.819888708795148e-05,-0.46615640471103936,-0.6299685778763666,-0.37899246942187187
681,-0.26489779750544834,0.05252095431170434,-0.48386693495763217,-0.14103478737248226,-0.15396330627517127,-0.35365825405411144,-0.5078345525989183,-0.2303113397750426,-0.37352138213737685,-0.5939777538080614,-0.6533160461178621,-0.22037822017459818,-0.057652152506520976,-0.45313235026167614,-0.6744114839752657,-0.15399882690140432
682,-0.4618544392903803,-0.5197995277011151,-0.3766007169803996,-0.382354083825529,0.10103216394175382,-0.008118003614542513,-0.42502552291573004,-0.6210172586775198,-0.03935442712038175,-0.2778267398058821,-0.9918974068738335,-0.22787008321582902,-0.15000412464712506,-0.4369080967288577,-0.7456824534385923,-0.4359722670187618
683,-0.6953546050080022,-0.8123546459763775,-0.7413856337599652,-0.16505992892016622,-0.3112306657863965,0.0048815373547625085,0.2601057688986921,0.07264453278072605,-0.35416078408141133,-0.45042301838873255,-0.41733193335120516,-0.7362088809126027,-0.29551161828813954,-0.6338371028360675,-0.2968161376270181,-0.5586677552331463
684,-0.018755225509459236,-0.48369194102979324,0.13864001969563453,0.3691464850850488,-0.28613513405744634,-0.42914652558289207,-0.7400396394608229,-0.8765971930056956,-0.10731085651972545,-0.23998983296409215,-0.8355539908437901,-0.10654226426887979,-0.8378409785156133,-0.5011981112059496,-0.6119738968482699,-0.6254733089374754
685,-0.306158258311953,-0.24946982388799313,-0.2600755724006723,-0.020442653080930333,-0.15002601959943784,-0.0977626771974137,-0.6359422987195413,-0.5158662881924138,-0.23157197487697972,-0.35863029061812374,-0.7947631317216033,-0.31808200925080465,-0.27170976829522936,-0.3112666414767415,-0.7094236208216445,-0.4056232889435001
686,-0.3436080190026492,-0.35833266645669887,-0.1698846007870773,-0.020552671578446285,-0.2483676106253316,-0.22279120347581782,-0.554937988640542,-0.41294700636050796,-0.22514448043026497,-0.5824200617829357,-0.6635791720836908,-0.3276694678056282,-0.13330597218517248,-0.09294936682001369,-0.5268792742189121,-0.4369183182055438
687,-0.2800739194824268,-0.2815490844335795,-0.49209496195168684,-0.08643465123352799,-0.42198804248726507,-0.17991061177192058,-0.35632175841613845,-0.34740410341999445,-0.10114213012148451,-0.3079623595156137,-0.6742898423003927,-0.356950629607718,-0.29517319754689025,-0.3966739848888445,-0.6631916413824382,-0.24937596629100942
688,-0.2754363915919475,-0.5870837768721818,-0.19288642927587302,-0.12834194795348175,-0.4735162885275629,0.011658208259511875,-0.7633123534804802,-0.5983555468092147,-0.13050034144793726,-0.5358377896163343,-0.7750031747467317,-0.16876200774317202,-0.403876724999392,-0.08866944209035693,-0.7639651753369132,-0.6261660015367413
689,0.00882908294849777,-0.2514236111113221,0.1148401879309767,-0.02159066539169397,-0.37574587411863986,-0.40713265377820146,-0.598435015116678,-1.1475456469579723,0.06437491404762281,-0.3904758877720387,-0.6694680768228874,-0.13633067200516824,-0.5209886246638988,-0.512222083675838,-0.48251947169946147,-0.6421217834245737
690,-0.694203790768443,-0.4498128506234679,-0.5335326958756674,-0.260537873176768,-0.40515679609165745,-0.13499251847721025,0.13304478897458882,0.003625226396050197,-0.3448868120957598,-0.6041498137758309,-0.3954236112032437,-0.6145803896913122,0.02501936371967286,-0.3691839470145528,-0.4623229884608221,-0.6456459882920752
691,-0.9037010734835929,-0.555387195549048,-0.6422412812631133,-0.03266504687166564,-0.3764927079844326,-0.018075549167629167,0.37902171249374333,0.01794123652065458,-0.3491118574279824,-0.6317842495403657,-0.4559188019028284,-0.9229769841751879,-0.07090618772809987,-0.8210989492304086,-0.3533203432187016,-0.4865342423247622
692,-0.1914905274739245,0.06547690722781355,-0.38370970130469706,0.4188808170392283,-0.16005737085691113,-0.3369222116966287,-0.7007361709855511,-0.2842264232028819,-0.42978782874051613,-0.31329387523450336,-0.5874814757379418,-0.35570758707609534,-0.7101395319445593,-0.5427405019072015,-0.7422746057678262,-0.22669253493779182
693,-0.5488511124241234,-0.28348074769195597,-0.7710499495481201,-0.4202096256297665,-0.46281017673061947,-0.11622162886977151,0.10802379831812194,0.00018333747443891987,-0.35290019114645577,-0.5811433664488654,-0.16141969260988948,-0.526980507968561,-0.21358923056623616,-0.47804983362263903,-0.47593184716020953,-0.48402151281733036
694,-0.5329611572798938,-0.12203071974525963,-0.24296470421090519,-0.22488710229716066,-0.2459486559472869,-0.4061274033425638,-0.270980070084117,-0.07105482615458977,-0.2263590951037245,-0.5247133818560796,-0.6458082684761605,-0.7239469867593851,0.14020254010312158,0.051456305761055504,-0.6937078814106193,-0.43995004648274433
695,-0.35793096847843875,-0.16796773585007033,-0.4436233757684501,-0.13577590524718525,-0.46861673850676466,-0.1568156680273573,-0.36147873269570246,-0.15103145417608005,-0.27703371152864353,-0.6019037672566848,-0.6151815465770002,-0.259085135732066,-0.1800902954571525,-0.19502039941024427,-0.9036348088543267,-0.3534136289302053
696,-0.40678993625645143,-0.21191611164577182,-0.19675006747586804,-0.03505800471573356,-0.44347892461552474,0.05086242910039073,-0.692422664365643,-0.6607919429693758,-0.26584558907336336,-0.5027167058688251,-0.691934410659587,-0.2679734704536931,-0.3130094377451115,-0.07587706987620772,-0.8682473672646169,-0.5080157384337719
697,-0.6817537587506338,-0.057205902569416586,-0.5837237982796204,-0.32479833903287947,-0.4704616011238651,-0.1240966867968655,-0.10390532000887294,-0.06900328005212185,-0.33393940922482984,-0.6084196155031935,-0.40814851923973255,-0.459155484731099,-0.057409631960227574,-0.3991030426578443,-0.6773965087346816,-0.2823417230981981
698,-0.33108704377092135,0.14135558143202248,-0.6541985074148625,-0.17702683476587533,-0.3473296768243342,-0.24880749717405384,-0.5464793674077641,-0.13878073653697706,-0.3879672600705466,-0.5925786674359167,-0.3883173606243423,-0.3982946389800436,-0.3524098073785021,-0.1859901450816412,-0.7868059149800748,-0.25577824104218155
699,-0.369616896489782,-0.16818747281545218,-0.7716730427333132,-0.20805579236627034,-0.7616662695393074,-0.10753618473531094,-0.18460380192656445,-0.041849095040613446,-0.30852224457138494,-0.5874620115213666,-0.4085669519492928,-0.39968933574320825,-0.23431571634603504,-0.30160491471992423,-0.6642516113106633,-0.47438205107569187
700,-0.06123819063876328,-0.4111070629811152,-0.08188879777724159,0.28523641490234375,-0.4362584345581277,-0.5902212147645621,-0.6413837018425809,-0.909104039644511,-0.06264066030416011,-0.1640084165586642,-0.7607310034718024,-0.16948679542778686,-0.6168535456067815,-0.38880817462290707,-0.5061579450755679,-0.5328164735142293
701,-0.47118820959148044,-0.21413811248944564,-0.8113697038413575,-0.48975469903920926,-0.40818166807113376,-0.15001457699415902,0.17800786324941742,0.021294013116677002,-0.1547668119454417,-0.5712878409195357,-0.11050750416614169,-0.5793968455966563,-0.47349692669049853,-0.43203312861556453,-0.4305382102218243,-0.573028979900839
702,-0.4926333656235787,-0.5575629386488533,-0.5411810178450784,-0.09854581998314305,-0.19139635137546232,0.0624796223829291,-0.4059718353386998,-0.3598718110965127,-0.18018700557022507,-0.47502547012212337,-0.7279811684061603,-0.4225879927301085,-0.13313656003009017,-0.10288941122365709,-0.7209048115495467,-0.48962871257778545
703,-0.1787093720731748,-0.25257424883108553,-0.6691944751931731,-0.16839157976079738,-0.3031734166790741,-0.37953414288993825,-0.6089537545804949,-0.32699672139214153,-0.3024901298784152,-0.49812227211553345,-0.2739135220003331,-0.20530815465269622,-0.2941298613722169,0.0092315612379787,-0.7160463463854693,-0.32558508070144465
704,-0.372344009666842,0.07788365482201474,-0.7434978579338672,-0.05150565448624955,-0.5132726335797747,-0.1261184495691235,-0.511797651151632,-0.3530005101862663,-0.17615451745824995,-0.4627031340747782,-0.6166081399215124,-0.407610431878679,-0.12140047214948901,-0.07254158140868587,-0.9505254546584045,-0.33203302752296054
705,-0.3982047591988724,-0.7163639343355285,-0.6129821310230905,-0.1665967765039701,-0.32860780162684666,0.10837712302596197,0.051855347929150544,0.04199142741943155,-0.35724553529151815,-0.631903621022913,-0.39737223072602584,-0.6535030443246945,-0.24440560202639108,-0.4071085040001857,-0.46899429300561585,-0.5727644484029728
706,-0.6781604520769174,-0.43804097141156034,-0.7331814974329446,-0.19413696949337106,-0.5598142927741268,-0.03644343558754865,0.13986103409209136,0.03790152987270759,-0.28651997013392344,-0.5099448581223838,-0.3162841108575593,-0.5170155058268959,-0.2565513260784038,-0.5334339911353208,-0.4378989469280126,-0.3507043618429198
707,0.04528377030122736,-0.15210626035365268,-0.1416892120789638,0.2537437359611225,-0.3253581737869115,-0.3702794386941515,-0.6475331861726271,-0.613579898474733,-0.3380792032643755,-0.2634552540025779,-0.8164681167847243,-0.2749246035045221,-0.7849723387997063,-0.2236883299197901,-0.8006097631674242,-0.6139743033655046
708,-0.4394668921588014,-0.1582941496872182,-0.6396612752769475,-0.08614732601144665,-0.12648160164878033,0.030633406912301524,-0.584713273957387,-0.29534484324522714,-0.4545456605838792,-0.4988842653620589,-0.5301314287250726,-0.3904992069421237,-0.27803681306165856,-0.09900408048623259,-0.8591362525242543,-0.24471878533320857
709,-0.9174511881606126,-0.7238745311261249,-0.44092660109359255,-0.28356095711016766,-0.008676420953216593,0.017288511181813793,0.3063493578321308,0.03058648103751239,-0.48477546346236405,-0.5722283207817347,-0.2191791503240923,-0.8826381899362535,-0.24929795494698076,-0.579375840971416,-0.5010446260099021,-0.5618552127883869
710,-0.35891941397403104,-0.19146435792424701,-0.5586666280076171,-0.30918265148930896,-0.15830399722581764,0.01583297330959261,-0.43018292105450656,-0.27006642966850986,-0.3839775384378161,-0.5451375554000529,-0.5844025404510054,-0.3549597720930312,-0.19255050733978582,-0.036525236972500374,-0.7599466596852166,-0.4605712111737862
711,-0.38252783538397794,-0.6220108667107301,-0.5339068919562123,-0.1630104436229713,-0.09319244473020474,-0.17314296436945964,-0.46850355234966096,-0.23434935653966238,-0.33602568029558055,-0.33631494715190324,-0.6688787588096872,-0.2857972636642374,-0.2581309030192608,-0.046480800228510734,-0.7977573376119955,-0.44941035082478464
712,-0.41467650865253075,-0.0843685030119773,-0.657009057043235,-0.4295412997223646,-0.47882411271690567,-0.08758237799247748,-0.2609540323079822,-0.1339593688428576,-0.34944095264809055,-0.5870466104511588,-0.3905621510437251,-0.4349812190057183,-0.11598419791551774,-0.29726002249853933,-0.6994341406359618,-0.384663983726692
713,-0.2598976559218256,-0.2592639033130267,0.01760815743482542,0.13549015634649064,-0.43830639072528166,-0.14242842214080711,-0.8313573379019816,-0.5780293079101693,-0.21696563709927455,-0.4545140395422432,-0.5024656084388596,-0.35152687827065626,-0.49488296360266426,-0.22425167899805373,-0.7184490928115194,-0.44366517866217464
714,-0.40394092352155053,-0.31841599484871796,-0.53948835954289,-0.1580468063350558,-0.3774356310813057,-0.1096335811720394,-0.45469214512182665,-0.2259185165721387,-0.2575992269833399,-0.35208032031816755,-0.793752877277947,-0.4557542351214762,-0.03934762699871826,-0.13725239231765615,-0.7865658573134439,-0.23344557003091945
715,-0.2571505387670414,-0.11076471892479565,-0.12727965544491146,0.21882276101545092,-0.34977784177084315,-0.3422937542671582,-0.7915218405096062,-0.53122921976774,-0.1590681521173951,-0.2939234861653812,-0.7379511292084352,-0.3395953522136663,-0.46221976809841375,-0.4830264682135555,-0.6616543349335818,-0.29737957169491036
716,-0.35196971868720545,-0.05155519942484887,-0.7540561391343282,-0.2448809168109781,-0.6822349564034458,-0.18240728830612482,-0.2988472688770117,-0.27658236763430905,-0.22831805801648672,-0.46347331224476757,-0.5860848539189036,-0.3281583489046382,-0.1372617088592987,-0.19840454154060033,-0.5675234765037165,-0.41108558021943253
717,-0.32139049826083443,-0.17602767382224938,-0.31799381820333295,0.012962332150498418,-0.18013331945704963,-0.6220400968145999,-0.7449068039441976,-0.3132879022499487,-0.6083372699582631,-0.269509120762564,-0.23815886826638027,-0.09976053724340336,-0.14387696560587648,-0.1994877659051097,-0.5871591424542462,-0.23457351847041696
718,-0.9906685779008596,-0.3394469240762741,-0.6240350810494014,-0.13557963288934283,-0.33047024707908296,-0.1987880705815788,0.24822831483554175,0.0454266316951304,-0.5169567387485626,-0.645152602108443,0.029209483175335883,-0.6107685151962474,-0.16771807040494596,-0.5068678117337307,-0.29923353672644687,-0.46666395638250957
719,-0.37459385423187297,-0.42733877177300866,-0.3067460031433621,-0.19301033863449818,-0.13933916718289627,-0.465072481740442,-0.6251958189996398,-0.32634620001684783,-0.4524932539998711,-0.48518291124689694,-0.12137572828891152,-0.12511424000306287,-0.20518573286172892,-0.06842628967395287,-0.5762131047587793,-0.19402925699165077
720,-0.7822099097792156,-0.19109137534671616,-0.7500372794973024,-0.39313851728473403,-0.2966372517187575,-0.1619532932188489,0.31071538535910526,-0.0861967085418896,-0.2726175681259351,-0.6525179438544377,-0.22031653938175122,-0.4296984416569682,-0.3059500389028232,-0.6076159295687638,-0.26530961624881605,-0.28336287566483653
721,-0.2701361910209412,0.012205946065767494,-0.2411963984604277,-0.14525296597625223,-0.032392903370553124,-0.6945145333021568,-0.6615350147160535,-0.3697422741958229,-0.41157032226561796,-0.12879887819102556,-0.6145349496199284,-0.32748556117856686,-0.3465869488387359,-0.2972891705357472,-0.5497075842880363,-0.31653397284093837
722,-0.5380985329813139,-0.4704551043000134,-0.5930234292240744,-0.24474484503792862,-0.41097807176170453,-0.19200396868311798,-0.09828555547807488,-0.13262505158754107,-0.395993594067649,-0.4561838112674662,-0.28381368026377113,-0.3242543067122557,-0.11620049777380594,-0.20685713749018528,-0.3240842734057031,-0.18568260663997233
723,-0.7470347085913136,-0.07999444243055756,-0.4362824397768799,-0.29892124994721997,-0.505851941970086,-0.2862556891283064,-0.00816131556837371,-0.12785624635344095,-0.3083935542341793,-0.6584096254659944,-0.3330290503880074,-0.585869096980755,0.010932929815881556,-0.34761789454484376,-0.5433176691303803,-0.18828202049218937
724,-0.3116510399199687,-0.11887218363097696,0.215977558450999,-0.0307502863725864,-0.3035131812820183,-0.5001445074396619,-0.6142907489286087,-0.9339238170022567,-0.13761029941016836,-0.37501034056321375,-0.4184745463494458,-0.1591315406796372,-0.3165309985616177,-0.4490499986738332,-0.3852094339460894,-0.46963445346369864
725,-0.29645931096692,-0.06497456628852631,-0.3896486652663939,0.1279455573219197,-0.4568542297415871,-0.4849636589126895,-0.8270731789352459,-0.4107083085765782,-0.3674476915491526,-0.44088410630081015,-0.4238414170685616,-0.2739979704879837,-0.339479663221964,-0.08829917092137425,-0.7689433437109263,-0.29673625726466
726,-0.4880770109871739,-0.18193018753440227,-0.5865372986095977,-0.3021955708447498,-0.49098103653151676,-0.16165117828265566,-0.15731267849738048,-0.08277086470968059,-0.351494030339468,-0.6589760741831968,-0.1743493850333132,-0.2897908720632709,-0.12513259266385784,-0.3105000606655731,-0.6823839524581957,-0.3650636197580437
727,-0.6025782437886293,-0.3648798116194769,-0.7408738521772483,-0.21932241578242445,-0.2898867011973708,-0.04086683345260578,0.08660617538097556,-0.12077173318257053,-0.2893336630774962,-0.6357435374057329,-0.09306324110782742,-0.38226242528874915,-0.4001254293611961,-0.39979615288236187,-0.21982825993809482,-0.4138108638345717
728,-0.20904659098470862,-0.33037231229468556,-0.07295664755089122,0.019844673055398984,-0.5204342510510672,-0.44365498069649284,-0.5749991574124566,-0.7390101126078908,-0.11235445312910237,-0.2963080477895884,-0.6041296981158982,-0.06486093577896698,-0.24193399899688464,-0.5085992374180145,-0.4110003204465649,-0.5068309429841168
729,-0.2524877817060746,0.1523617957633473,-0.559240493865733,0.08913236891975809,-0.5081019008710301,-0.4665224574166225,-0.7021814424079454,-0.3010041013017858,-0.35927897101013007,-0.5195043011718007,-0.5446533200179101,-0.2675004362905095,-0.35879666888871753,-0.10082697642473634,-0.7777063349764514,-0.26158219485905637
730,-0.4560226386906152,-0.117373386389928,-0.37611759229322433,0.03869263368141513,-0.12178465519190564,-0.32729834922233597,-0.6407288868516778,-0.23851159065555133,-0.48353099579294473,-0.48378891617614656,-0.5190529206738252,-0.32551392086715286,-0.26344222048267457,-0.1828132047287022,-0.7561545142140321,-0.18314704321711756
731,-0.41982925993057035,0.010708980033615579,-0.4119648909977784,-0.17891842729101337,-0.35424467099650353,-0.23956289055145746,-0.509675678837507,-0.0586418663145344,-0.38436400277923344,-0.6101065446130951,-0.36374283734351603,-0.3364830368616655,-0.28328993246688183,-0.3054367061989877,-0.5703690241842068,-0.2168574466155677
732,-0.4981819364148055,-0.12135476661297671,-0.4607939881154031,-0.31836157640846274,-0.18901518238067663,-0.4395353557474985,0.019436919939820257,0.013341187454412666,-0.45397275869324555,-0.5844174264825024,-0.35323735648568516,-0.4145258199228305,-0.013711338387034804,-0.6252090905503627,-0.42706494041786935,-0.40014844914279285
733,-0.4545210166799677,-0.09161981409501023,-0.5613868175648806,-0.13081334825575855,-0.2090314379171112,-0.4054444456145543,-0.10991420919527524,-0.1146734127863193,-0.3278486717021892,-0.6171161872338917,-0.4460232442293968,-0.38499600095085895,-0.11947992923267356,-0.40547653202882933,-0.44719234899298266,-0.26340930573766996
734,-0.43037450863082544,-0.19701650307153415,-0.24544549462662996,0.2996927788626315,0.03608479727662992,-0.42767045814391874,-0.7385075096823034,-0.23393272401320772,-0.44619139000310015,-0.542244044435687,-0.33367269218197426,-0.28169559637487357,-0.4756694370738417,-0.1561598207715803,-0.7566899935908276,-0.17842217464091692
735,-0.5454452046142166,-0.08501645186693313,-0.5700080353191447,-0.1037235845882191,-0.308679247281661,-0.27316740100569226,-0.09712173152931237,-0.20439269422203013,-0.34167217035695274,-0.8582340303700668,0.01524092134496479,-0.4691813020829684,-0.07594384621871911,-0.2764583651252771,-0.44238463572922093,-0.4325152471998452
736,-0.3868955606811136,-0.1579450331975664,-0.427645562794669,0.1976931349660488,-0.21053870613624098,-0.41671506608740666,-0.5961510104160423,-0.35932286403128894,-0.3309797780412559,-0.469768011379213,-0.5113783541917726,-0.22083765110374326,-0.303651395748951,-0.10419872937067268,-0.7770309191404529,-0.24487533642132925
737,-0.6196395326947888,0.009762317830972098,-0.6856063875703712,-0.35058198945171654,-0.20560148659360974,-0.22111093989197436,0.21044849397724896,-0.14966337751672218,-0.28036208275874125,-0.753142274713703,-0.24376880762074635,-0.43291000598089946,-0.12149796773425368,-0.6372146806282019,-0.4572775203462278,-0.47696166276013163
738,-0.5818645513312856,-0.2668175072699762,-0.4581940067843892,-0.3364032788755863,-0.15646408909454834,-0.3696721281666598,-0.09400355003226749,-0.0900510943685556,-0.44365919351313676,-0.4636989113894845,-0.6134081076089704,-0.4824348582834859,-0.09946711834682849,-0.4548444841475056,-0.22541833075629558,-0.20824996259178105
739,-0.27924385226892,-0.12807695459417962,-0.49158363432502133,0.0768243231242048,-0.21809178544942162,-0.39434446595271805,-0.7409399140747056,-0.47473157477484934,-0.37364177432007084,-0.4714647761301552,-0.4433926412155164,-0.1572621604566372,-0.3081938933435162,-0.11981321891537912,-0.6630176269954792,-0.16842112599602407
