,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
66,0.0,0.0003920908853552012,0.001597927341610905,0.0002281701565597007,1.170025577891282e-05,1.4061620919335726e-05,0.0,1.159847419443822e-05,5.74352679974826e-06,0.000661414257826902,0.01569423898825615,0.01009309890645163,0.00012115860480250038,0.00648057689763762,0.00013523188671540044,0.0,0.0012298667207647038,0.0003457767797836011,0.0,0.0011998006662002037,0.00018597275360860056,5.423682137642089e-05,0.4516532255086127,0.0,0.0,2.3755854414038746e-05,0.0004264455897037013,0.00021333052507030065,3.901854204568727e-05,5.2709782268512696e-05,0.0,0.0,0.020849167003826864,0.000339344698190501,0.002275559345439207,0.0,0.0,0.0,0.0,0.0002267863413575007,6.08180060620112e-06,0.0033305873516949105,0.0,0.00017336015369840053,9.426633499004058e-05,0.0,4.870962947087779e-06,0.0,0.029474182130452692,0.0,0.0,2.3660045362157143e-05,0.0,0.0001331532040298004,0.00032754183635350104,0.00318246957186421,6.524740719475653e-06,0.001256941094288104,0.0007674539454274024,0.0002230346960652007,0.0,0.00023957686380250074,0.0028597169729933087,0.0009356249763999029,9.906285687100039e-05,0.002868374230465209,0.002651012686854008,0.3934243276611627,0.00021175818324920066,0.0002602982368283008,0.0,0.00647891447436392,0.0006766721100175021,0.0018018839248517056,0.0011214352683482035,6.823688593693012e-05,1.4088372840163426e-05,0.0003666567654716011,0.0,0.0015518664412317049,0.00016426975588040052,0.0001949766117204006,4.231712564312098e-05,2.1449073976241542e-05,0.0,0.0,0.002279140733312607,0.0,0.000997030171091003,0.0002263005223696007,3.465501401506966e-05,0.0,0.00010758051605550034,3.322163713345605e-05,0.026703415323044422
67,0.0019631928280598133,5.0714134700289133e-05,0.037549938174105554,0.0008086111325460055,0.0002034660068961014,2.2615528934709047e-05,0.0,0.00041302317089770283,0.06271292074137944,3.767115282286364e-05,0.0,0.01621022616354721,0.019823544121039635,1.8068039404322416e-05,0.0292047783862883,0.00021175529762560146,0.008183986187729855,0.00039804461147650275,0.03786219488130906,0.002430849377456617,0.02018763521569584,0.015449426029793406,0.2813834996158808,0.0,0.0014512242819547099,0.0,1.8449362342557718e-05,0.001739646768996612,0.0,0.0,0.002615169355377918,0.0,0.0004990162617464034,0.15025130386305793,0.0,0.00010417020566630072,0.002998384036703921,5.5141242457120955e-05,0.0,3.2555866651209813e-06,0.019652090139115334,1.863671474812382e-05,0.0,0.0,1.670350080978071e-05,3.510339444627693e-05,0.003779757729728826,0.0003995677802237028,0.008296037850389657,0.0,5.531512103010346e-05,0.0,0.0022565973863860156,0.0018049448495610124,0.0,0.0006344065562843043,0.0017190162269315119,0.00024353864726920168,0.0,1.906588710731233e-05,0.0,0.005431980242832937,0.022314723617692652,6.681002716180554e-05,0.009362314744401964,0.0,0.00023689754664240164,3.592102439454083e-05,0.01036664714280887,0.02330676043920136,0.0,0.012358560105383085,0.0052679629094458365,0.0,1.8629292719152022e-05,0.000145364189960601,0.006061165826883642,0.0,0.0,0.002673553502464918,1.4907159992922395e-05,0.014172748615188498,0.0013194086764872091,0.004522203342190531,0.004937102410482634,0.004183192985146528,0.0007661539563606053,0.0,0.0,0.0025199349537173175,0.02463592146589587,0.0,0.0011136594448705075,0.0005436530397381038,0.10983111979134678
68,0.00012294578350060043,0.00016426399599210056,0.059166284651786104,0.002109070159301807,0.0,0.006152951588991821,1.0383020747634038e-05,0.00012673401922030044,0.00027681421860710096,0.009821376865062332,0.0009849404355239035,0.055522296204888896,0.031026718549166308,5.15040339712205e-05,0.0,0.00018579385303210065,0.003814674291950113,5.167368492597939e-06,0.0,0.0010563771522524037,0.0,0.0,0.549117499816033,0.0,0.0011688892172080042,8.639413254601491e-05,0.0025987660589366092,0.0,5.154385154676839e-05,9.350179162940465e-05,0.0021232310746518075,0.0,0.007965865004134728,0.0,0.0013423886974982045,9.631944117867606e-06,0.006246217101914022,0.0,0.0,3.4516001799389026e-06,9.675642658467226e-05,0.019656278590459066,0.0032695761881041114,0.0,0.022398907879906275,0.00015944193990340055,0.00572452756450302,5.167368492597939e-06,0.0,0.02015775058070687,0.001723957966735806,0.0,0.00018981344334730065,0.0017251230880048058,0.0003190682607014011,0.0024205246888071084,0.0030495025004336103,0.008213175242186128,0.021539267646993075,0.004545573638600616,0.0010150517386622036,9.470450564736485e-06,5.167368492597939e-05,0.008658944991660629,0.012860012215314244,0.0,0.0,2.047900847786367e-05,0.0025718746563070088,0.0008695474280324031,4.369172278698026e-05,0.028734644234150602,0.036634574319883324,0.00042984105823230145,0.007232753949101126,3.4516001799389026e-06,0.0011770987504278042,0.0010669819227837037,0.004212423468659215,0.0,3.4516001799389026e-06,0.0,0.0012345941368050043,0.0007091610522046025,0.0,0.0010955647539439037,0.0018804888648375066,0.0,0.0012416389627041044,0.004342399903122914,3.591357439917683e-05,0.004597519100293616,0.00871597590789913,0.0007435229732107026,0.013207164472896066
69,0.0,0.0002637293823901008,0.0008269190135563025,0.0002321998498095007,5.013428621700305e-06,0.00027056950054300084,1.1010121665507533e-05,2.236417358470217e-05,6.78819852250563e-05,0.00044409116263990136,0.0,0.014482541510579044,0.0011074783977598032,0.0003932259211752012,0.00014431019094750044,0.0011884162846074035,0.0003055813801806009,0.0,1.1350390326251634e-05,0.00011735990170800035,0.0003676789245991011,4.318742128798903e-05,0.6428081561606389,0.0,0.0002017390762225006,0.0009275720985326029,0.0009445018810678029,9.124751736322836e-05,0.0,0.0,5.040994788851295e-05,0.00034387304084760104,0.003854771488249712,0.0009042189370059027,0.001980988289489006,8.349099962247165e-05,0.0004313894950543013,1.1111786836092733e-05,0.0,0.00010804232351990033,0.0,0.0012168070636527036,3.7502955782029815e-06,7.674219131032833e-05,0.00022755598668700068,7.880364511673633e-06,0.0004134841810277012,0.00025689883054010076,0.0002979402721459009,3.9034572239212815e-05,0.0,0.00033075435670000097,0.00011182086792350033,1.0697748249614532e-05,0.00040600674373790117,0.0014325872286508044,0.000340739999765101,0.0022311017249009063,0.0012730670285683039,0.0002726586388838008,0.0,0.0015465350194140046,0.0004501106465858014,0.0,0.0012060999279401036,1.0973805781085032e-05,0.000330496659499601,0.2769642626896168,0.0011607995909271034,0.001013443466729603,1.749975048620295e-05,0.0005517950731288016,3.518980431652871e-05,0.004492350202538914,0.0002590316377740008,0.0001741581254047005,0.005548996843132916,0.0009578539475080028,7.717801023594433e-06,0.001015637484958703,0.00024484900939290074,0.00037429227626360116,0.0005514947718710016,0.0040982597086559125,0.002944664695264309,2.2824453186324466e-05,0.00010276466116670031,0.0,2.2835241086007868e-05,0.0014630645403928043,0.00014719225264420044,0.0,0.0,0.0,0.012288855834691519
70,6.9143041062984e-05,0.010203437885730348,0.009973078424619246,0.0007103133427894033,0.000222157959286201,0.0,7.271953365135581e-06,0.0010333126116448047,0.01511822888443627,1.8640060465516082e-06,0.0,0.07056669197879822,0.006174750439145928,0.4174299242938927,0.00048771362467200225,0.0001936100471716009,0.03122524511626834,0.0,0.003518871108142716,0.0028480473124445132,0.015619005610737171,0.012319385943716756,0.25388556594502204,0.0,0.0011538567518446052,0.0009983792722503045,2.2017303204342794e-05,9.381792274174911e-06,0.0,1.4552405312310762e-05,0.0010011149909019046,0.0,0.023836420175927006,0.023750882270786606,0.0009009947169086041,6.82900381823963e-05,0.007106606332019832,0.0,2.1639688549614498e-05,0.0,0.0020518863750574093,0.0,0.0,0.0,0.0,4.888787905462331e-05,0.004946568688619022,0.0,8.199302993130296e-06,0.0,0.0,0.0,0.0037666216810434174,0.0022963321244425104,0.0,0.0,0.00431004863640012,7.480181104665941e-06,0.0,8.066513590304846e-06,0.0013787593951752064,0.004576643618843121,0.0006971964811362031,3.5568697392717565e-05,0.00215613639775111,9.423502974949452e-05,7.276202656155361e-06,0.00014342877495370065,0.0014875792739904067,0.00011553219709490053,0.00031365498186840143,0.0,9.780806814211113e-06,0.0,7.438475594723522e-06,7.260789632177921e-06,0.002707232352940812,7.5314565396575625e-06,0.0,0.0,0.0,0.02561245454885662,0.00012503800015980056,0.0022945800717165104,0.0,0.0010115119649966046,0.0010201564010766046,0.0003528228984962016,0.0,0.0007288284448283034,0.0,0.0,9.34022562907491e-06,0.0032755191031630148,0.023888646759483975
71,0.0003776370740655013,0.0036762357683499127,0.0018467704147182064,0.0009549473735069033,0.001680940991008306,0.0021578806190516073,0.0,0.00028144454998960095,0.0006292370142394021,0.001153407866441804,0.001150788304389104,0.030220858485484402,0.006249184320096622,0.06469828942233342,0.00026368825258480093,0.00010597271786650037,0.0025353579003451086,0.0,0.0,0.0016752754804538058,0.000565145544575802,8.363921644840505e-05,0.5531056219131933,0.00285720745354041,0.000277335459533301,0.00011047111662500038,0.0004716530683789016,0.004981725476794617,0.006527576866290923,0.00021412234882630074,0.0004083604082579014,0.0,0.002619219544403409,0.002449160876074408,0.0012341844541250042,1.979776288851899e-05,0.00020254497853140071,0.0,1.0538610212763743e-05,0.0010603224230281037,6.630594406985339e-05,0.09754803155326984,0.0,0.0019354115649745068,0.0010769066008845037,1.0230708355198544e-05,0.00013992409074410048,0.0028070434562863095,0.016035578478268156,0.0,7.52723278493876e-05,0.0,3.2361615955583235e-05,4.127988235378348e-05,0.0006310224727945022,0.012492384086014543,0.0,0.004359253527421714,0.016362177622759055,0.0007588996098461026,0.0,0.0018988086225529065,0.02054483655437337,0.02362478079207878,0.0034354276830695116,3.1764035845444535e-05,0.0015091077520759052,4.1898010751478874e-05,0.003810875857419513,0.0007616074586007026,3.115993259909253e-05,0.004971767153564817,0.008946635743707831,0.006978732870944224,0.010777616691577936,0.000566486360191602,0.0032918233727025114,0.00287335035126111,0.0,0.0023388094147995084,0.00031160866265550106,0.0009042152044480031,0.00015594874551870053,0.0029997129183771103,0.0,0.0,0.0006810599392950024,0.0,0.02590799072361589,0.011189594894835639,0.0004444834013213015,1.0836481529516045e-05,0.0009059628765264032,0.0009049447764920032,0.007919525098767323
72,0.00011265497389860043,1.2686423731188461e-05,0.044333818996639976,0.0,3.148577242322785e-05,1.6817903795681777e-05,0.0,1.5050917778483472e-05,0.02036891501490088,0.0002831686353370011,0.0,0.14612302551122267,0.01759894434280397,0.11566581778703054,0.0015104420769396058,7.326119456393536e-05,0.011761112823552146,0.00011162229419670043,1.4080733420747366e-05,0.005661026246546122,0.011964844180065246,5.370371641263586e-05,0.3157831829247165,0.0,6.009912992350789e-05,0.00774236496788683,1.3784733720154067e-05,0.007398315253765429,1.3560938275141964e-05,1.3695185077586064e-05,0.0008251656100666032,0.0,0.0,0.05511780501374772,0.0065337248390618255,0.0,0.0022643497863890087,1.3784733720154067e-05,6.779479549089361e-05,0.0011718766453166045,0.007208821847767027,1.3976951122626367e-05,0.0,0.011187610452683244,0.0,0.00026316145810570103,0.012456323476051549,0.00011381429249310045,0.008516429967839833,0.0,0.0,0.0,0.001276218882260505,0.002295899937952709,0.0,0.0,0.0021394004090871084,0.0005900881807558023,0.01744759535468247,0.0,0.004445113631191217,0.0,0.00023679670484460093,0.038731492325617754,0.0016363611756583063,2.722712248179443e-05,0.00520697239114872,0.00017510766562920069,0.004681187528550718,6.014913245524568e-05,1.7488077698824086e-05,0.0,0.015230806004626158,2.534038814347482e-05,0.0,0.025021714400019296,0.0006424946268273025,0.0030696878903067122,0.0,0.0,0.0,0.01311779885077565,1.9248034956625996e-05,0.000789113004115103,0.0,0.002744761823061011,0.0009557299351920037,0.001300210519964405,0.0009794021902480039,0.0017959563142958069,0.00019778255581800075,1.3935311744902567e-05,0.011544569332616845,0.00029209030072960116,0.030800137448063543
73,0.0,0.0005935177657280023,0.0017191104712129064,0.000540563749821302,6.882051728740373e-05,0.0,0.0018808351300395071,3.411092068792421e-05,0.0006837079949813026,8.68396601769281e-06,8.661899215706208e-06,0.01288479651554695,0.004726052592498219,0.015827190517336758,0.00022175513543780083,0.0010708929045496042,0.0025340682376205096,0.0001835191395666007,0.001055820116917504,0.00029424381975480106,0.010307640958588939,0.1569708841292365,0.28247052754890495,0.002461866268329809,0.0031557700889984115,0.002873221761500411,0.0,0.00010174261965130038,0.0015672695654150059,0.007062417498179027,0.00265648615544921,0.0,0.001601946410797506,0.014148171754670754,0.004427177708366117,0.00014212051600650055,0.011830350836661745,0.0,0.0,0.0020167841610978076,8.99851353542776e-05,0.0027409381848509102,0.0,0.0,0.00014634925040650054,3.236446480904621e-05,0.011133729454002442,0.0,0.04230013216631566,0.0,0.0,0.011846642275429645,0.0011853544939053045,0.003418353623782713,0.0001376135887054005,0.0062712696378146235,0.006303603513736124,0.0011487231627781043,0.0019281554874800073,9.314027037331091e-06,0.0008385510997001032,0.0030940761222996117,0.0033050217427319124,0.0007495186675365029,0.0044692611193219165,0.0,0.0062507099439328235,0.29372681310776,0.003020690618433911,0.00029012480944940106,0.0,0.00524332107078152,0.0001868781603894007,0.011087926884089341,0.0007815863377337029,0.00021597727357960082,0.0007289605005778027,0.0003130639781362012,0.007343526227488728,0.004722254870052518,0.0003591549080942014,0.0,7.240109662914025e-05,0.00047236248924410176,0.0,1.2896223917303144e-05,0.001547701411143106,0.0,0.0011787602993773045,0.0002483674980325009,9.763213801360922e-05,0.0,0.0001071923379803004,0.0,0.01271201122109049
74,5.4572310044660246e-05,0.0016950137229041048,0.001765499808807405,0.0,0.0,1.883449062768435e-05,0.0,3.098331547955049e-05,0.01813986621170695,0.0002839586243728008,0.0,0.023178382496235765,0.0,0.0,0.0019844976581710055,0.0005663335006352015,0.006021941475749117,0.0,7.07617141912551e-05,0.004907783346828714,0.000699428353948302,0.0008768477078538024,0.4003324270359101,0.00022640224651620063,0.0007718982694296021,0.0,0.0027786646905746076,0.00023468525233870066,0.0,0.0,0.0030583733631925087,2.2965065899115765e-05,0.0055958089593981155,0.0,0.0,7.32471606090427e-06,0.005404325568873815,0.0,0.0,0.009513624196536025,0.0062324909926608175,0.0,0.0,1.5263020200865045e-05,0.000690217385263302,0.00011092199438220031,0.00353976594094551,0.10835712383777331,0.03295251055494839,0.0,0.0002393635150060007,0.0,0.0034159105316204095,0.0,0.0,0.015697927895810544,0.006800061008123019,0.0064565128543977186,0.05274464505839615,0.00023688086112480064,5.835167204375046e-06,0.008709386842831424,0.03236693993645299,0.01446458037597084,0.0,0.08435442989869203,0.0001831479661420005,0.08251607851652154,0.0,0.002868261485747308,0.00013986551854120038,0.0,0.003912853681551911,0.0023147392550668063,0.0,0.0012155663079626035,0.002962587907733708,0.0,0.0,0.003918596728244011,0.004261726621797012,0.0,0.00020248145179980058,0.004306549442340212,0.0,0.0034088687456367097,0.003883773073689111,1.5116552452612342e-05,0.0007844241456513021,6.611097402347819e-06,0.0009904085422580027,0.0002567799960255007,0.0015819193996677043,0.0025792612824304074,0.012058410507247298
75,0.00041945379552900196,0.0031746499106371146,0.008059249820384338,0.0026779892318725125,7.985328400312803e-05,9.52145420408529e-06,7.732822063352872e-06,0.0001307154144594006,0.0016071801513948077,0.0010316755375857048,2.3904285058032002e-05,0.0009832613969210046,0.03591575095075877,0.024620837780712515,0.0013768425353192066,0.0001689743931827008,0.006195502378302729,1.5355920293152964e-05,0.0,0.0020155503837506095,0.00623356315217403,0.00011710370580540054,0.22193869204526492,0.00846017770775464,0.014937008734745369,0.000217156243645401,0.0016526296326077078,0.0002843181366247013,0.0002610358013028012,0.00017022149448140078,0.012954648567325961,0.0,0.0,0.03422549173795646,0.0001499629037143007,2.2089784833094593e-05,0.059822964063490774,0.0006165338012212029,0.0,0.0037974271983066176,0.0007516581793013035,0.009796354898611645,0.0,0.0,2.128394413468109e-05,0.0,0.10937965184570442,1.5431529378959964e-05,0.0,0.001236327048964106,0.0,0.0,0.00015707199264310072,0.0,0.002542621281667212,7.938109975517234e-06,0.04875781705885413,0.00042157506363440193,1.5284150419177966e-05,0.0031814424754842145,1.8522152794557178e-05,0.005571958675481326,0.006861134479103432,2.8367179437831718e-05,0.027199674565511128,0.13924037182147253,0.012449381119120657,0.0,0.016384718604984277,0.004113697315608419,0.041175846174533695,7.750928183306062e-06,0.004171269061163119,0.006990741013468133,0.0,0.003114655941212214,0.00015782771358350073,0.014768174757324769,0.0008433431289882039,0.00217064152613671,0.004433976758455321,0.0026512265508992125,4.7754923929662104e-05,0.0003554658356755017,0.035661688620239766,0.0,0.014570347251790967,2.29704165031478e-05,0.0,0.004024555204600019,0.00215615128596611,7.889475062451554e-06,0.0016066090871515075,0.00011987790651570055,0.018413926788642912
76,0.0003639156217224018,0.0018091482547911088,0.009089181804475346,0.0031548072963350155,5.172718454085193e-05,0.007378196687992936,0.0,0.0002292373410920011,0.0209276200212703,0.005317294499816626,0.0,0.03992217577423479,0.00202111853316851,0.052353177711780656,0.0008419181596674041,0.0011055718076909053,0.00832006810964084,0.0011826530853795059,0.0,0.0023429266063884112,0.0005389644626407026,0.2607201105784582,0.1478904466026076,0.0016789873406416083,0.000410041912503202,5.6487032886973164e-05,0.0037271675774372182,0.0002442825433133012,0.003325154571209916,7.245538382775254e-05,0.0,0.0,0.0011757753949322056,0.0025385456187079127,7.801718552258416e-05,0.0,0.0017428093050138084,0.0,0.10764895316312943,0.004440950199769421,0.009340603521299945,0.0012967637370526063,0.0,0.0,3.354542755116386e-05,0.0013426868046281066,0.0019845904943262094,0.0,0.014410781060338572,0.00023502222139540113,0.0,0.001837801077637809,0.0003493343649101017,0.00035179302115720173,0.0019841722652626094,0.010516355619472551,0.0008504317614415042,0.0008379739350082041,0.009500668547253847,0.011339073825972955,0.0005171652425143025,0.005662893880581228,0.017657928527026686,0.0,0.0006631086115694032,1.804355551861089e-05,0.001068716911459305,0.11986531028019248,0.0007758323621758038,3.4530933870534664e-05,0.0,0.013373348204942665,0.0,0.0015622021753552075,0.0,0.004304830856026421,0.0021958176131477106,0.001183029426662306,0.0001446290593202007,0.0,0.008635029985712642,0.00025015192416100125,0.0006338588278624031,0.002249877207299011,0.0,0.00028146635939140137,0.00026025184106160125,0.00016132774986240078,0.0015069021430782073,0.04293516226871961,0.0,0.0,0.0,0.00043829573209650213,0.014708803263093905
77,0.0,8.862488397888432e-06,0.000861473037020002,0.002497885849127606,0.0,0.0011094833298860025,0.0,0.0,0.0010932459103221027,1.0691141469105725e-05,0.062452229995673555,0.12323466174393831,0.0402152709687131,0.10532953781340126,0.0005730503403218014,7.868540001095029e-05,0.0003371680622812008,0.0015042062563669037,0.0,2.9525620593625872e-05,0.0003690851908083009,0.0010338623778237026,0.37710801443400693,0.0,6.473344770583516e-06,4.300700520514131e-05,0.00017881208918700043,3.5543703022128885e-06,0.011000122802698126,0.0007142169891110017,0.0,3.109681870725278e-05,0.01601899008432534,6.5464507895141465e-06,0.0023852776130757055,0.0,0.0,0.0,0.0,0.005731773892213214,0.00022104653462640055,0.0005923829446045014,0.0,0.0010155413392729023,0.0,0.0,0.0,0.006556795752852915,0.0033684675168277082,0.0,1.0465687756611826e-05,0.0002462929406275006,0.0027506840085778066,0.0002912774901899007,0.0003282532183426008,8.472740275556171e-05,3.84190380693169e-06,0.0005742003569404014,0.019875338033214947,0.0007347395482891018,0.00018956913897400047,0.00047143909514420115,0.030647828343765275,0.018543669085033746,0.01625754273725354,0.0805655017160698,0.001148114893679803,0.0001223334221778003,0.009142291766516923,0.001586354221414004,0.0001236341171844003,0.01202974956586403,3.705540290825809e-06,0.0,0.0021676810899631054,0.0018457258107318045,0.00027349429001040067,0.00029977443366070077,0.0,0.0,0.006460331999772716,3.831911754089609e-06,1.0417003473655925e-05,0.00027363594023070063,0.0,0.0011188927466489029,0.0003300879544804008,0.013719746937185633,0.0,0.00039932686209260095,0.0007184780734269018,0.0037651907020270093,3.5386224318072686e-06,0.0,0.007157245879507295
78,9.707050483512244e-05,0.0003672995054036018,0.00206317840919951,0.0013507578093885065,0.00015491410001790076,0.00203655199380351,0.0,0.00015666651149940077,0.0011662638424758055,0.0009040417863089044,0.0,0.0625045129155892,0.002627723378499913,0.19831735237768186,0.0007609865190385036,5.727686339947795e-05,0.00411223816533032,0.0034311878882395167,0.0,0.0015329181257004076,0.00027466184211700134,7.039031520197821e-06,0.37608553800844163,0.0,0.0019504462914880095,0.00043675667075020213,0.0013838362194527067,0.0009854119192366049,0.030101204907618945,0.00039477690098710193,0.0017489577639393085,0.0005512418100243027,3.4787269641517255e-05,0.00027741618892940137,0.009761256048962146,7.986947797184145e-06,0.012101442844241559,3.4595905486318355e-05,8.501438702502438e-06,0.003943933729143219,0.0005276981695408026,0.003446444793708417,0.0,0.007206539546135435,0.00015086280713760074,2.5008525017505313e-05,0.008967882543260744,6.407281718638318e-05,0.0,0.0,0.00019955373744990097,0.0,0.00020888868199920102,0.004604667906455622,0.00020190142847870097,0.00020194169601530097,0.006593926648312932,0.011133643358166355,0.03648527916370038,0.0010794931944787052,6.64014942944296e-05,0.0016883932141280081,0.0615392390829147,2.095848118606999e-05,0.0027359571459263134,0.048635741507609735,0.00404733010385512,0.0,0.0022632004590510107,0.00036411224891470177,2.7357029782182318e-05,0.001649262756764308,0.008555363627672242,0.000618891087199203,0.006565799284901132,0.0019226802889154094,0.000825527086472004,0.00046153448911880225,0.0,0.0,0.003092797644201515,0.0,4.0629989372970676e-05,0.001627363864342008,0.0,0.0003216262870196016,0.0023137992674766112,5.094929385860103e-05,0.013455553910400967,0.005428778299526527,3.124658147608354e-05,0.0,0.0043159660896981205,0.0003236706810958016,0.024181331250890992
79,0.0003628511392209017,0.01066150367099225,0.004003463352723519,0.0035158190332786163,0.00026780184396440126,0.003405968277853916,0.0,0.0003979967555470018,0.001997687000668109,4.4468725678201905e-05,0.0006204549839836029,0.13815669223881555,0.01928799808466879,0.07264375153942754,0.0005797934599963028,0.00011469148664790053,0.01093249813003185,0.0,0.0,0.0040455672974058195,0.0007400629894457034,0.0,0.29495171190525726,4.5798414596442705e-05,0.0,0.0005441033850436025,0.0007738621207422036,0.0009658031951067046,0.008929248207600741,0.0022586673983814106,4.4957276584841906e-05,1.4441628601596264e-05,0.10268574296934539,0.00045355330508140213,4.6324698079620204e-05,4.115750618213308e-05,0.0,0.0,7.110157327748161e-06,0.0005986168106427029,0.0007135557670712034,0.06407021958153211,0.0008371426686729039,0.0057529138659995266,0.003997824172298418,0.016035581607532975,0.0,5.675725078541975e-05,8.080046840928745e-06,0.005910147600083328,2.9020649118858132e-05,0.0,0.00012372791378480056,0.0017546432265239083,0.0011084180866396051,0.0075402146249037355,0.0,0.002314453812662611,0.02829668332866093,0.0017055035633931081,0.0040372373925883194,0.00426169675098382,0.0665531650905366,0.00840356414605404,0.007066246067297533,9.286224978352731e-05,0.0025598230514990122,0.0,0.00858121977613484,0.0016483081606772077,0.00010587853398910049,0.00855491079962154,0.0031473504339318147,0.011510432618686254,0.013216504622323162,0.0008729290072132041,0.001954064129095509,0.0004453148396040021,0.001715833691057208,0.007833092901103136,0.001286027026506006,0.0,4.3085692216177206e-05,0.0015083532779878069,0.0004053326604481019,2.577201370616041e-05,0.004896496717546023,1.4303510113332461e-05,0.0,0.003237963682185315,0.00031914894161190146,0.0,0.001052125022487205,2.7730842491353323e-05,0.010228169595092583
80,0.0,0.00018505071665700075,0.00244127787181371,0.0006145570649507025,6.302730347453954e-05,0.0011145715196890045,0.0,3.770692009567125e-05,2.4140025801683895e-05,0.0008816426490054035,0.011135514818414944,0.0491867480441341,0.023199437449076394,2.6156174443084105e-05,0.0030385008607636127,9.015666875621505e-06,0.0005075567501864021,0.00045506697353680186,0.0,0.0003402921630897014,0.0013009615396174054,7.79642629937986e-06,0.5832206164435983,0.0,0.003475872213905314,0.0016361722451687067,0.001711805995703507,0.0017779891516277074,0.01903896512711278,0.0008002036803812033,0.0007583540367527031,0.0,8.918521748076455e-06,0.028532173447409218,0.007044524847743229,0.0,0.0023354041537339094,8.869461117635145e-06,0.0,0.0036026224917734147,2.1301491324231088e-05,4.4965694311516986e-05,2.925450822237111e-06,0.022747048572775295,0.0023133089448052094,0.0,0.011745967346021848,0.0005158992804551022,0.0,8.776352466711324e-06,0.021051318106427488,0.0,0.00042842758803090175,0.0025616922879948103,0.00986630719228004,0.018989226146827975,0.0008345443369711035,0.0035979038288601146,1.315236026696965e-05,0.0012420318334996053,7.248383539631939e-05,0.0003046042559256012,0.058627242696230444,0.011165492457801345,0.010461131507389844,7.007459385139787e-05,0.0040977463193150165,8.666837605828965e-06,0.011217631557922547,0.005011342124076421,0.014991432712114361,0.0,0.0025144528310207105,4.393957263036737e-05,0.0038115723229063155,0.0025296275664111103,0.0003071316232189012,0.0001183250488213005,2.925450822237111e-06,0.0,0.00488882660745552,0.0,0.0,0.0002248684648489009,0.0,0.0,3.524067230367333e-05,1.305706813512085e-05,0.00011895214401990049,0.00024552330346090103,0.005770189213501523,0.006859255446455428,5.5793589807250016e-05,0.0009544070877107039,0.010971753518998718
81,0.00011983427837440039,0.008228486119711626,0.04802772756918655,2.1571843018399568e-05,1.9911146687106763e-05,0.0,0.0,1.9737937819128766e-05,0.020859771268463966,0.00014069688472390047,0.0,0.039527096823686624,0.0,3.8561023363906024e-05,0.004631958388369515,0.0,0.001895835589809406,0.0,0.0,3.4277861658840806e-05,0.0007755650889920025,0.17895523577702457,0.14803771590716247,1.8034005534589257e-05,0.0,0.002405406812959908,3.922769724524673e-05,0.0,0.0,0.022595963534553475,0.0,0.0,5.916702261308929e-05,0.0,2.0938441587490066e-05,0.002816801344653909,0.0,0.004432729788712814,0.0,6.20717087102636e-06,0.008595280959132328,3.977469700763063e-05,0.0,0.07330229433605363,0.00031940566724160104,0.0,0.0,0.045180257381569645,0.0,0.006042586427495819,0.0,0.0,0.0007303036993077024,0.0,0.0008161942311176026,0.00011946688012260038,0.0,0.003658332314079812,0.0,2.0345320865936965e-05,0.004951611905884216,0.0,0.2786740258061859,0.00613123025189272,0.0,5.811087863163709e-05,0.0,0.00013416038134460043,3.8680546101957724e-05,0.008026637997880726,0.0006777576416107021,0.0,0.0005168057780213016,3.6098383825804614e-05,0.0010536097058791035,6.967232610335702e-06,0.00043995464901670143,4.025584253594863e-05,0.0020408360798881064,0.0,6.20717087102636e-06,0.0,0.0004813555347746016,0.0005649783437140019,0.0,0.0010371863535771032,0.0,0.0,4.030737526994873e-05,0.001312330767268704,0.004032532027708613,1.9828101189504066e-05,0.0004409805241775014,0.0,0.06668484947936085
