,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
85,0.3681566665231059,0.042302378035334876,0.0,0.0,0.0,0.007097516943805394,0.0,0.0,0.0,0.003871844746819356,0.015213949519981826,0.008783902930404602,0.0,0.010081407076623984,0.0,0.0,0.0,0.00643953765995289,0.0016649227776583885,0.0,0.0,0.0,0.0,0.0,0.0032150232947886124,0.00713379567422059,0.0,0.0070292915067979205,0.0,0.002629932280858431,0.0,0.020614596979536555,0.0,0.0040910057702242255,0.004529327817033964,0.0,0.0016649227776583885,0.0,0.0,0.0,0.0014610734893657949,0.011559280942015747,0.0,0.0017116850057250445,0.0,0.0014926893868661415,0.002118556559580402,0.025654804304210646,0.0013204559960738943,0.0020455028851121128,0.0,0.0,0.0,0.028445990264571966,0.0,0.0038096053790944587,0.013907647427198445,0.028160423254165252,0.011597048313344637,0.0020455028851121128,0.003068254327668169,0.0026409119921477885,0.0,0.008276528423857558,0.0,0.00904384011259355,0.014027794138825322,0.0,0.06649028818544311,0.009028032163843376,0.012216929416776323,0.0,0.0,0.0,0.0,0.0,0.0,0.010630384764684937,0.0,0.0,0.0037987910723510667,0.008151553474769866,0.0,0.0,0.0,0.0,0.021636025185724883,0.0,0.0,0.0,0.0016075116473943062,0.0034335227000096176,0.0,0.0,0.003360469025541328,0.006700632673963599,0.0,0.0069304425995658945,0.0,0.0,0.057536136718797856,0.0,0.0,0.003329845555316777,0.0,0.0,0.003329845555316777,0.0,0.0,0.0,0.0,0.02454901190317274,0.010171261127118244,0.0,0.0,0.0085472799127899,0.0,0.0,0.003068254327668169,0.003287415351073038,0.0,0.009070958581725014,0.0012056337355457296,0.0,0.0,0.00637230465022121,0.0,0.0,0.008554258409348273,0.006361490343477818,0.005907360347917907,0.0,0.0,0.007816743168107003
86,0.2230308287593091,0.0,0.0,0.0,0.0,0.0070253824569454434,0.0,0.0,0.0,0.0036162267149454706,0.0,0.012140189685888364,0.011881887777677973,0.0,0.005486710673775859,0.0,0.0,0.005112616764200232,0.0,0.0,0.0,0.0071678779528383425,0.02917928171404212,0.004584858870734436,0.014142029474518892,0.0,0.008575193906207788,0.0,0.0,0.00336684518618064,0.007232453429890941,0.0075553308151539295,0.0066201176576432446,0.0012915095410519538,0.017923088661351803,0.0,0.0,0.0,0.0,0.0022846403156736384,0.0005811792934733792,0.012095703076278597,0.0,0.002618657367029387,0.0,0.0029058964673668954,0.0,0.0,0.006960806979892845,0.00876892033736558,0.0,0.0028680533067464717,0.0,0.031646494383828536,0.0,0.003656317984117603,0.014881340147081349,0.050402348743113494,0.0,0.011576851151306107,0.004738522854624605,0.0,0.0,0.035828350974764736,0.0,0.0033579248067350798,0.016892085904205184,0.006827203041540996,0.09525135056922615,0.002260141696840919,0.00503688721010262,0.0,0.004778585301892228,0.009657398776714789,0.0,0.0,0.012398491594098756,0.0,0.0,0.0,0.0,0.012892859311190781,0.0,0.0010977831098941606,0.0,0.0,0.029430896940406404,0.002649828256755959,0.0018726888345253327,0.0,0.0,0.0,0.0025897057639500147,0.015110661630307859,0.0,0.011645879612605358,0.01562726544672864,0.0,0.0,0.0,0.06357132189950128,0.0,0.0,0.004907736255997424,0.011098104906458003,0.0,0.004649434347787034,0.0,0.0,0.0,0.005359779006317862,0.008555162682573975,0.024264844365246337,0.0059409438888389865,0.0,0.0,0.0,0.0019372643115779305,0.0,0.018470863367499157,0.0,0.0,0.0024694607783381254,0.0,0.0,0.01273030376975956,0.0,0.0,0.012075614208835767,0.00684501497852761,0.0,0.0,0.0,0.0
87,0.4134027563588176,0.0,0.0,0.0,0.01981557296291273,0.016181465932027427,0.0,0.0,0.0,0.006688315568984921,0.0,0.0,0.003289335525730289,0.0,0.0,0.0,0.0,0.0018639567979138304,0.0,0.013226466624937852,0.0,0.0,0.03154176362632866,0.0,0.0,0.007565471709179665,0.0,0.012074033547225868,0.0,0.0,0.0,0.0,0.0,0.014146474048053012,0.0,0.0,0.0,0.0,0.006578671051460578,0.0006578671051460578,0.002192890350486859,0.00800097840062212,0.0,0.0008771561401947436,0.0,0.0,0.0,0.0,0.0,0.0015350232453408017,0.0,0.0,0.0,0.0,0.0,0.024610587116232617,0.008004049779277036,0.03891384949393485,0.02858713436486017,0.0,0.002631468420584231,0.0,0.0,0.002631468420584231,0.0,0.016577192719204385,0.0,0.0,0.019407079601808704,0.027301114817940324,0.0,0.0,0.0,0.016007729512932996,0.0,0.01217054144520207,0.0,0.0,0.0,0.0,0.0,0.02517194632340248,0.0,0.0,0.0,0.034256233279719876,0.025410144689688066,0.0,0.0014253787278164585,0.0,0.0021820850183514873,0.0,0.0,0.0,0.0,0.02296051668729979,0.0,0.0,0.003179691008205946,0.0,0.02829835076217371,0.0,0.0,0.013092510110108922,0.0,0.0,0.0,0.013486275655494186,0.0,0.0,0.0030700464906816033,0.0026955603221543163,0.004276136183449375,0.0,0.0,0.0,0.0,0.021326654256570016,0.0,0.03294320040246161,0.0027276062729393587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007017249121557949,0.0,0.0,0.0,0.0,0.0
88,0.5405573727727607,0.004954497212754583,0.002071296425343333,0.0,0.0025689985547616354,0.005458298598844082,0.0,0.0,0.0,0.0,0.015401260174661957,0.0038229145160143386,0.004312247574064174,0.01085480741078345,0.0,0.010550666166592601,0.0,0.004094825784028286,0.0,0.004098164361167371,0.0,0.0,0.003150081561195815,0.0,0.008794195128547368,0.0006116663225622941,0.0,0.003549979742600088,0.0,0.0,0.0,0.0,0.0004893330580498353,0.0062727408365474465,0.007829774536590695,0.0,0.0,0.004526330786960978,0.0036394146192456505,0.00012233326451245883,0.0013762492257651617,0.0059943299611104825,0.0,0.0,0.0,0.0,0.0,0.0,0.001359288279131562,0.0,0.0,0.0,0.009516264263217902,0.013065398047272843,0.003873619809059984,0.009233668852096706,0.0,0.012579403566362092,0.012494999183945912,0.00642209603615227,0.008308423451533282,0.0,0.005661074513985151,0.003429738745929746,0.0013456659096370471,0.005551517660422059,0.00899759419833692,0.0047370754227186946,0.028671526404917984,0.008283493784283032,0.01836637272589545,0.0012233326451245882,0.0,0.009605699139863463,0.0023854986579929472,0.004972526921829996,0.0,0.0,0.0,0.0,0.0,0.008540936724257316,0.0023549153418648324,0.000948082799971556,0.012098885187474054,0.002018498864455571,0.005616245673714037,0.0,0.0,0.0,0.0029127605981390616,0.0011009993806121296,0.0,0.0,0.0,0.01613169838070096,0.004128747677295486,0.0,0.0010092494322277855,0.0,0.017771044195318275,0.0,0.0,0.0018349989676868825,0.0025662831322710343,0.0,0.0,0.021763881495648296,0.007962791944210403,0.0,0.0,0.0015897092840134808,0.012136591265673666,0.0,0.0,0.002905415032170897,0.0013762492257651617,0.0024160819741210616,0.0020490821805836854,0.008412949810866991,0.0023017174302252517,0.0035170813547331916,0.0003975831096654912,0.004789872983606457,0.0,0.00155974912253385,0.0,0.0,0.011500841234406273,0.0,0.0011009993806121296,0.0,0.0,0.0
89,0.35554245092415615,0.04017114190720054,0.0038430678508296202,0.0,0.0,0.009148802575444611,0.0,0.0,0.0,0.002254599805820044,0.02774897953115251,0.0,0.0032794178993746093,0.0,0.0,0.026629970956906928,0.0,0.0027670088525973266,0.0,0.0038943087555073485,0.0,0.0,0.0,0.0,0.014625385556036612,0.0011785408075877502,0.0,0.001537227140331848,0.0,0.002510804329208685,0.004919126849061913,0.003791826946151892,0.004795830350038427,0.0,0.006542894732328889,0.0,0.0018446725683982177,0.0,0.006763799417460132,0.0022045433766658073,0.002100877091786859,0.0,0.0,0.0012297817122654783,0.0,0.0,0.0,0.016317384164771402,0.008832794376406333,0.0,0.0,0.0,0.0,0.033761290920390534,0.0,0.009009700731154532,0.00965989142554467,0.052122253173499875,0.005277813181806012,0.007517656396729219,0.004406717802284631,0.004699406639454165,0.0019983952824314025,0.00826795994942783,0.0,0.01086412054604815,0.014037367488343095,0.0,0.01660205311558396,0.014709557347924755,0.01603207362305029,0.0,0.0,0.009474558020978295,0.0,0.007224967559559686,0.0,0.004970367753739642,0.0,0.0,0.0,0.01067746694480455,0.0,0.001127299902910022,0.0,0.0,0.005790222228583294,0.0,0.0,0.0,0.008798679013672426,0.0,0.0,0.0,0.005727913880732939,0.011376529592825434,0.013425117025564806,0.0,0.0013322635216209348,0.0,0.06240586966845667,0.0,0.0,0.012349058027332514,0.0,0.007020003940848773,0.0,0.0,0.0,0.0,0.0,0.011244806043983771,0.016923847971085964,0.0,0.0,0.0,0.0,0.0,0.0,0.0022033589011423156,0.0,0.0,0.0008198544748436523,0.0,0.0,0.0,0.004960484786090506,0.0,0.026893689496897723,0.0,0.007456668245556089,0.0,0.0,0.004355476897606903
90,0.10695030521031765,0.11177346338620808,0.011959865114906685,0.02074774555765485,0.0,0.0,0.0,0.0,0.0,0.009723833191593773,0.0,0.007537764532938769,0.002243382301469872,0.0,0.0,0.01743322146967957,0.0,0.009564248621176627,0.0012034899650651561,0.0,0.0,0.003589411682351795,0.011664595046016128,0.0,0.006850635185755503,0.0,0.0,0.0,0.017842125902572656,0.002781794053822641,0.0,0.015165940096265961,0.010537132538323054,0.0,0.0021536470094110772,0.0,0.0013460293808819231,0.010588764462937796,0.0,0.0,0.0033202058061754104,0.004486764602939744,0.0,0.0,0.014719608034258445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010738833534427547,0.0,0.008883793913820694,0.0,0.0,0.0042585029533074754,0.003332741441718894,0.0,0.0,0.01678852573148123,0.0,0.0,0.027217209163188275,0.0,0.08321991961858131,0.0,0.0,0.0,0.01434411817223649,0.0,0.0,0.0,0.0,0.0,0.0,0.011833198654547067,0.002871529345881436,0.0,0.0,0.003980774499830901,0.0,0.0,0.005922529275880461,0.0708322569787083,0.0009870882126467436,0.007035787488073219,0.015366965354040828,0.0,0.00636669621711754,0.0,0.014616164907512937,0.003795622197513184,0.0,0.0,0.0,0.0,0.0670678842312958,0.03852737256002612,0.009691411542349846,0.004486764602939744,0.003888198348672042,0.008973529205879488,0.0,0.0,0.0,0.0,0.0,0.025990992325322614,0.0,0.0,0.014224305629220228,0.0,0.0,0.0,0.00367914697441059,0.0,0.0,0.0,0.0068409404093120844,0.0,0.0026920587617638462,0.0029624368370834604,0.0,0.0,0.04664850613010507,0.009586975493977131,0.0,0.0,0.02299798177646808,0.015165264357936333
91,0.402640708983163,0.009975650658231609,0.0,0.0,0.008017727341151477,0.008805098275951571,0.0031966340343405905,0.0,0.0,0.0,0.0,0.004988686447531528,0.0026638616952838253,0.005812061880619256,0.0,0.0,0.008128096726019662,0.0,0.0,0.0,0.0,0.0010655446781135303,0.004213744863448961,0.0020826555072219,0.021845371890641545,0.0,0.0,0.004237531228743679,0.0,0.0,0.001646750866175456,0.01578556786657019,0.0008718092820928884,0.007787987446843202,0.0028575970913044674,0.0,0.001259280074134172,0.0,0.003632538675387035,0.0,0.0,0.0,0.0,0.0,0.008814960518939206,0.0013077139231393326,0.0014778741715898679,0.010555573292428587,0.008273398273035143,0.0,0.0,0.0,0.007832993069702743,0.008960262065954686,0.0,0.013852503250925116,0.0,0.009638335952026933,0.034905142526064886,0.0,0.007088483085481522,0.0,0.0023732586012528627,0.0025344177251314898,0.0,0.017838864110071087,0.003826274071407677,0.003920997097137327,0.0356755835478615,0.011033055330188954,0.016732603153659355,0.0,0.0,0.009914576240784309,0.0,0.006344834219676021,0.007361945048784391,0.0029557483431797357,0.0,0.0,0.0,0.016202186704607872,0.0,0.0,0.0,0.0,0.0197965762094266,0.0,0.0,0.0,0.0,0.013418743282159345,0.0,0.0,0.0,0.02051965571835839,0.006538569615696662,0.0,0.003438803279366393,0.0055420281434620045,0.033955751348970435,0.006441701917686342,0.0,0.013966300861938917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010230038036250326,0.014785175732740694,0.0,0.0,0.0,0.0028575970913044674,0.007489455564380667,0.0,0.022511016425996257,0.0010171108291083697,0.019161152056208615,0.0,0.0,0.0,0.001162412376123851,0.0036023182932503027,0.0,0.02083705096838047,0.0,0.0017920524131909373,0.0,0.0,0.0
92,0.4975201211423483,0.015159672184666084,0.004877937108647231,0.001802544180055021,0.0,0.011660755607157331,0.008144829258026391,0.0,0.0,0.0,0.0,0.014553875231555354,0.0043394582112435695,0.0,0.0,0.0,0.00494030627126191,0.0,0.0,0.01094339552764599,0.0,0.0,0.0,0.009973166675589428,0.005607915226837843,0.0,0.0,0.010923550794086771,0.0,0.0,0.003605088360110042,0.01149165750179189,0.0,0.009521571987377311,0.00594171970462581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011349352244790873,0.0,0.0,0.0008011307466911204,0.018879715793263245,0.013956140713548783,0.0,0.0,0.0,0.0,0.0,0.0,0.001785534408432836,0.004139175524570789,0.013018374633730708,0.010014134333639006,0.0,0.003137762091206888,0.004686159307785543,0.0022031095534005814,0.0,0.0,0.01365791255001107,0.0,0.004944698004204825,0.0254839316897404,0.015856908950543473,0.017335431729552767,0.0,0.0,0.006402097858723755,0.0,0.006943133137989711,0.010080895229196599,0.0,0.0,0.0,0.0013352179111518676,0.014500289534826506,0.0,0.0,0.007410459406892864,0.007264319577098407,0.023906627693641963,0.0004673262689031536,0.001306868291781559,0.0,0.0018296156084941825,0.0,0.0,0.0,0.003528544387810209,0.014959110917918567,0.00634228507797137,0.002136348657842988,0.0,0.0,0.03350757861525614,0.0,0.0,0.010147656124754193,0.001068174328921494,0.0,0.0043394582112435695,0.005007067166819503,0.00862533072575829,0.0,0.0,0.007647875178821782,0.015960524351282465,0.0,0.0,0.0,0.0,0.004673262689031536,0.0,0.004051291704522833,0.0,0.0,0.0,0.0,0.0,0.0,0.0035383274645524486,0.0,0.008886704384114602,0.0020909892668504945,0.0,0.0,0.0,0.0
93,0.3264185299107159,0.03869548997761876,0.0,0.0,0.004051284483556212,0.013602638125630836,0.0,0.0,0.0,0.0026264649887737554,0.0,0.02214689751768979,0.010527663351696801,0.0,0.0,0.019276150984606135,0.005080182130173663,0.0019291830874077198,0.0,0.008313328948902226,0.00591616146805034,0.0,0.006366304188445476,0.0036654478660746678,0.02269294734900943,0.0033989546913542716,0.0,0.0,0.0,0.0,0.009766891815034604,0.004179896689383393,0.0042591868286850154,0.0069616760862906794,0.004115590586469802,0.0,0.0012359835241288262,0.0,0.006816446908840611,0.0,0.0041301663890491195,0.0,0.0,0.0006430610291359067,0.0,0.002703713959031807,0.0027008563223708077,0.010737606865869177,0.00591901910471134,0.0,0.0,0.0,0.002935460869805962,0.03220943411260342,0.0,0.014361368493249461,0.012263519896555037,0.009002854407902694,0.006720660412450492,0.0023947180779996004,0.0,0.0030127098400640137,0.008651884668901783,0.004195288959580139,0.0,0.01113230401260804,0.013962180774614745,0.0060476313105385215,0.048855158384883045,0.006884427116032629,0.011914470712063302,0.0,0.0,0.005958255940553437,0.0,0.015868743997803254,0.0,0.0,0.0035000482272576744,0.0,0.004001962417030653,0.00887995747539751,0.0,0.0,0.0,0.0,0.025004701183428985,0.0,0.0,0.0,0.0,0.006044773673877522,0.0,0.0,0.003472529557333896,0.008004741301678733,0.0,0.004115590586469802,0.0,0.005080182130173663,0.04047821918615027,0.0,0.0,0.006752140805927019,0.0,0.0,0.0,0.0,0.0052087943360008436,0.0,0.0,0.010100956963138303,0.009844140785292657,0.0,0.0,0.00295808073402517,0.0,0.002636550219457217,0.0,0.011402471291606863,0.0,0.0,0.0,0.0,0.0,0.0,0.010989932471818968,0.0,0.03668620028329199,0.0,0.0012218159553582227,0.004694345512692119,0.0,0.01367306773567514
94,0.3198620618191933,0.028641216236306794,0.003137171758135024,0.00267240557174465,0.0,0.010552507510832792,0.0,0.0,0.005297793544010233,0.0,0.0,0.004531470317306145,0.016110747529114764,0.0,0.0,0.0,0.0,0.009378201196939997,0.00377294357917896,0.0,0.0,0.0,0.03665958651362611,0.0,0.0041828956775133656,0.0,0.0,0.0011619154659759348,0.0,0.0,0.0,0.020801488970206176,0.0023819267052506664,0.011292736367606027,0.004124799904214569,0.0,0.0,0.0,0.0,0.0012774506755249626,0.005848062547727388,0.018247900293253384,0.0,0.0011038196926771381,0.0,0.0018009689722626992,0.0,0.0,0.013470343360738057,0.0,0.0,0.0,0.0,0.0,0.0,0.0012200112392747316,0.019030552390165722,0.014407751778101593,0.00732006743564839,0.008347493473672779,0.0,0.0,0.0,0.008027638552005114,0.0,0.01661859329269281,0.017956765089710832,0.0,0.022308776946737947,0.010769874407916857,0.003195267531433821,0.0,0.0,0.0013942985591711217,0.0,0.0,0.008075312488532747,0.0,0.0,0.0028466928916410406,0.0,0.016228251749809488,0.0,0.0,0.005983864649776064,0.0,0.017428731989639023,0.0011038196926771381,0.0,0.006564822382764032,0.001568585879067512,0.004066704130915772,0.0,0.0,0.0,0.01962718265631338,0.0,0.005470768189809492,0.0,0.0,0.06315388448607168,0.0,0.0,0.00766864207544117,0.0,0.0,0.0,0.016600951748387424,0.0,0.0,0.0,0.024223232561398092,0.029089573996483025,0.0,0.0,0.0,0.003543842171226601,0.004880044957098926,0.0,0.0030790759848362275,0.0,0.0,0.0,0.0,0.0,0.0021495436120554795,0.0,0.0,0.04442809126545661,0.013455983501675498,0.0,0.0,0.0,0.04185489203305274
95,0.3476250246148434,0.021463499274063432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004464407849005194,0.0,0.011761997602186762,0.015467892473344565,0.0,0.0,0.0,0.0,0.004738204363006504,0.0,0.006353195785122777,0.0071258817589890605,0.0,0.019852416162970555,0.0,0.0,0.0,0.0,0.0,0.0,0.0037775758722351648,0.0029709176563963266,0.016016430367748444,0.0027473279070801197,0.0038634298693314183,0.01227935490534908,0.0,0.0,0.0,0.013663841874030839,0.0008585399709625373,0.0,0.0,0.0,0.0,0.0,0.0027587092523680174,0.0,0.0,0.002900181521720223,0.003348305886753896,0.016127838706151486,0.0,0.0,0.02001832611333715,0.006581638711863634,0.0011161019622512986,0.015639042137390872,0.019806117709308842,0.0,0.0,0.0,0.0,0.00870054456516067,0.0033288931770552935,0.0,0.0026614739099838657,0.014684383484336583,0.0023342924443113993,0.053232613438190586,0.00674905185877769,0.02362999203520572,0.0,0.0,0.013128746851608515,0.0,0.010186003393358832,0.0,0.0,0.0,0.0,0.0,0.0,0.0033245983297768415,0.000565889077408824,0.0,0.0060097797967377615,0.03297575150700822,0.0,0.0,0.0055805098112564925,0.007370000878296267,0.0,0.0,0.0,0.005768452328161549,0.012380885095011682,0.028626316719647184,0.0,0.0,0.0,0.06493843443797521,0.004456376484594489,0.0,0.01794571871370183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011491551069062645,0.017564035636065806,0.0,0.0,0.0,0.0,0.0,0.0,0.006925613030394848,0.0,0.0,0.003975224743989522,0.0,0.0,0.0,0.0,0.0,0.02967653572464703,0.0,0.0,0.005022265562003313,0.0,0.013439865588459571
96,0.2686457599119052,0.04972769507450296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011796432236277563,0.0,0.011670328276437164,0.009313696754688681,0.0,0.0,0.0,0.0,0.0,0.0023958952090698815,0.0,0.008553341694914845,0.003323338515806609,0.02070840895136044,0.0,0.0,0.0021383354237287113,0.0017775996712453956,0.0,0.0,0.0,0.0,0.006415006271186134,0.0034054971563086886,0.004118275630884925,0.0,0.0,0.0022413213246137596,0.016789892956684697,0.0,0.0,0.0,0.006646677031613218,0.0,0.0,0.0,0.0,0.0,0.0,0.009002638319718252,0.0,0.0,0.0,0.0,0.023945097260905147,0.01254551336595937,0.0,0.017949867323749057,0.05215884257252077,0.0,0.0,0.0,0.007899603801885334,0.0,0.0,0.0,0.0,0.02048419078890901,0.0,0.07751612212017107,0.0,0.003555199342490791,0.0,0.0,0.0,0.0,0.0,0.0,0.005306239755178654,0.0,0.0,0.008123821964336767,0.0,0.012903288086226854,0.0,0.0,0.0,0.03919355287253135,0.00031679043314499427,0.0,0.0,0.006725014339998922,0.0,0.0,0.0,0.009622844523600923,0.0,0.0,0.005023651244823945,0.0,0.0,0.08384199732026583,0.016077114482108457,0.005100938187052005,0.004791790418139763,0.0020591378154424626,0.0,0.0,0.0,0.0,0.005951094551560673,0.0,0.013548332948865972,0.011172404700278513,0.0,0.0,0.026590909591083442,0.0,0.0,0.0,0.0,0.0,0.0,0.0010047302489647888,0.0,0.0,0.0,0.0,0.0,0.035561256654069597,0.038025745774977145,0.0,0.0,0.0,0.01433476709981099
97,0.35343551995479455,0.07418491243412523,0.0,0.0052611128932472315,0.0,0.0,0.0,0.0,0.0,0.0,0.023675008019612545,0.0,0.0,0.0,0.0,0.0,0.0,0.006839446761221401,0.0,0.0,0.0,0.0,0.020939229315123986,0.0,0.0,0.0,0.0,0.0,0.0027357787044885603,0.0,0.0,0.009470003207845017,0.010035909246265833,0.0,0.0,0.0,0.0,0.0,0.0,0.001473111610109225,0.0,0.0,0.0,0.0031566677359483393,0.013137031983198674,0.0,0.0,0.0,0.008021730227160516,0.0,0.0,0.0,0.0,0.010832289530005925,0.0,0.0,0.013468449006712914,0.0,0.0,0.011293238020644473,0.0,0.008527547076813174,0.0,0.017847194957696457,0.011754186511283023,0.0,0.01041700352862952,0.0,0.08142389494680363,0.0,0.0,0.0,0.0,0.0,0.02041311802579926,0.0,0.0,0.01725645028985092,0.0,0.0,0.004839959151704774,0.0,0.0,0.0,0.0,0.0,0.0,0.011644155353582741,0.001999222899433948,0.0,0.016383965857340588,0.0,0.0,0.0,0.0,0.004379010661066224,0.0,0.008523002887060515,0.0,0.0,0.0794759375667152,0.0,0.013272695900571714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02964144092815825,0.0,0.0,0.0,0.01588856093760664,0.0,0.0,0.0,0.0,0.0,0.0,0.006914227359578249,0.0,0.0,0.0015783338679741697,0.0,0.0247667606372754,0.03593474667046554,0.009159145334085518,0.0,0.0,0.0,0.0
98,0.2394917840777136,0.06429284518971062,0.0,0.012893507825982743,0.0,0.0,0.0,0.0,0.0005117866459322208,0.0,0.0,0.0,0.004229524079563292,0.0,0.027667520994531066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03957845545358157,0.0,0.0,0.0,0.0,0.0,0.007166549939885722,0.0,0.00485355222244968,0.013867292064141943,0.011170822577123363,0.0,0.008060639673432476,0.0030707198755933244,0.005245813120805262,0.0,0.0,0.0002558933229661104,0.011283832522494848,0.0,0.0,0.004857762679402889,0.030734030413171184,0.0,0.0,0.012757908699010587,0.007912777390467323,0.0037104531830086003,0.0,0.0,0.0,0.0,0.0,0.0,0.04272693270340201,0.01185653471484136,0.0,0.006269386412669704,0.0,0.014930696598970578,0.0,0.009112949734236118,0.0,0.0,0.01624234199127622,0.0,0.033634667039065314,0.0,0.0,0.0,0.005893599127260325,0.0,0.012154932840890243,0.0,0.0,0.014457972747585236,0.0,0.0,0.004989919797839152,0.0,0.0,0.0024309865681780484,0.0,0.0,0.008667057540088714,0.015446693701856008,0.0,0.0071416554130331,0.012329626781093332,0.0,0.0,0.0,0.0057549262066189065,0.0,0.012538772825339408,0.0,0.0,0.0,0.08520218254079114,0.016363404635687494,0.004021514698601163,0.016732676118891714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02302084148975957,0.0194896609187739,0.0,0.006725636651108842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00242677611122484,0.0,0.0,0.003605495936676905,0.0,0.006864309571750262,0.03456898824912695,0.0031201407144319368,0.0,0.0,0.0,0.027665247667963175
99,0.0476748660503941,0.0937902786195174,0.014427220377244346,0.01411365906745442,0.0,0.0,0.0,0.0,0.0,0.004373205747006944,0.0,0.0,0.0,0.0,0.01853858957970335,0.0,0.0,0.013703341390384711,0.004087996676549969,0.0,0.0,0.012217271750484657,0.0,0.0,0.0,0.0,0.0,0.0,0.00975547277867768,0.0,0.0,0.004278136056854619,0.03444352652916892,0.0,0.0,0.04197237131838206,0.0,0.0,0.0,0.0008673000879990324,0.0,0.0,0.017397753297875452,0.0,0.0,0.0,0.0,0.0,0.006209542003708707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025845542622371168,0.0,0.0,0.011446701257112587,0.0,0.009887247775841787,0.0,0.01143502838048448,0.0,0.0,0.013785105072087104,0.0,0.05182958017776345,0.0,0.0,0.0,0.04029616229817737,0.0,0.003642660369595936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03886176387821366,0.0,0.0,0.0,0.0,0.08674845515769398,0.0,0.0,0.004683420475194775,0.0,0.00955532042621956,0.0,0.013146282803226328,0.0,0.0,0.0038978572962453193,0.0,0.0,0.18982555126833164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019097308071336375,0.0,0.014925941353915003,0.0,0.0,0.0,0.0,0.0067499480008150654,0.0,0.0,0.0,0.012485801458236787,0.0,0.0,0.0,0.0,0.0,0.05977040254852094,0.0,0.0,0.0,0.02814892780746136,0.006084460169748791
100,0.1481269053739403,0.049359281049809745,0.004433565924139819,0.029570107326370595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010766688966106618,0.010439184034931784,0.0,0.0,0.0,0.004844081287486098,0.003448329052108748,0.0,0.0,0.004515668996809074,0.01682266552926992,0.0,0.0,0.002380989107408421,0.0,0.0,0.02422273964757897,0.0,0.0,0.0,0.014687726394297216,0.003325757745641984,0.007708057857908277,0.0,0.006209514753211824,0.0,0.0,0.0009545292340213665,0.0,0.016175731166489706,0.0,0.008436836047785697,0.0,0.005993524304855682,0.0,0.0,0.0,0.0,0.020139310793054234,0.0,0.0,0.010623948354134116,0.005173400937665308,0.0,0.026367698623911535,0.015087833047925558,0.0,0.005993524304855682,0.0,0.01678154918154228,0.0,0.013189053666814733,0.0,0.0,0.024622716678421287,0.0,0.07887501161744219,0.0,0.0,0.012561770118396154,0.0066503488862097275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041571971820524795,0.0,0.0,0.0,0.0,0.0,0.02440724472120925,0.08242885361737659,0.008837201946986093,0.0,0.003972432862850147,0.0,0.0012009680748151608,0.00738927654023303,0.006856189870419987,0.0,0.0,0.0,0.0,0.0,0.10259550185600383,0.0,0.0,0.0,0.009873963876462742,0.0,0.0,0.0,0.0,0.007471379612902287,0.0,0.014471995191513124,0.022826209675485463,0.0,0.01114636706865717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004064815022451314,0.0,0.0,0.0346499594993605,0.0033662259794394922,0.0,0.004434343660855979,0.018423481012141373,0.018938342718239076
